"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"15",2.59367891910037,-0.422557895673972,0.110070548516277,0.636292924742857,1.33468851821375,-0.900309017871314,-1.48829779055004,-2.72867525929003,-0.04904530938046,1.69781784348538,-1.12427004911314,-2.68411163333929,-1.56105742003019,2.34139376282694,-2.59971727403511,-0.83775058707898
"16",0.80452628176878,-0.335072757300534,0.481070237898024,0.487954652956743,1.88293863109094,-1.07969408227106,-3.89507004328313,-3.86230409016629,-0.00756858950651642,1.42246368906624,-1.6782443724201,0.794475664922051,-1.20474680284813,1.43793860502276,-1.69602590825305,-0.813082843336518
"17",1.88306178059837,-0.0991496330629957,1.50897788954334,0.98506285481552,3.56337014547865,-0.332377428650788,-0.897712008760369,-3.02162207125713,-0.0670218224015795,1.83741242335989,-3.86713072051339,-3.91721887262174,-1.47949798031293,0.583842398792621,-3.17145214174598,-2.94742344138666
"18",3.48575839803216,-0.233396531098401,0.121820114184184,0.263874385316081,1.10398065198761,-0.30842288016094,-1.04371660678104,-0.428790607312384,-0.0254462995812826,0.749143812273047,-1.62240699276762,0.808494005509674,-1.53992426916463,0.583041451080707,-1.58471085961963,-0.0483100908711905
"19",0.53814707005846,-0.105455334896398,0.0597467327994744,0.276677632876496,0.432216723253737,-0.528498978449128,-1.1896490977045,-1.49293678944347,0.0198007593501398,2.63573603368026,-1.18204150916956,-1.21095360466916,-1.01615949745513,0.701319398842178,-1.83062233689315,-0.886845036359784
"20",0.842812793238836,-0.279529104910426,0.310409741212361,0.208274919675657,0.942385354244594,-1.00345943223997,-1.29830054435515,-0.950524487741064,0.0595044283686107,1.37520452401296,-1.64268479795162,-0.825679499347229,-0.320258396790285,0.80348638263603,-1.23575475020321,-0.993337675766151
"21",1.67986319625446,-0.0262140246640946,0.0199560316289903,0.264093501582316,1.37671219685077,-0.188593941710976,-2.15517786498043,-0.661062449341937,-0.00850975992116858,1.46776697312383,-1.4693414976631,-0.913271490925696,-0.838411279350503,0.409077974908797,-2.1526135354174,-1.56764925521172
"22",3.2227181467968,-0.366631605968721,0.672346891303801,0.349175808848091,0.727103307878337,-2.13271735925292,-4.16680887886028,-4.28528826577317,0.321549453385468,2.50646722045832,-1.33166357891422,-0.649903057395324,-1.76533904881587,1.19322545683928,0.308011583598547,-0.75980233872916
"23",0.237423198708181,-0.188908049899731,0.603227020424334,0.908632356268981,0.989050031022657,-0.329385385973847,-1.03293207670473,-1.94849728453438,0.0964716900782738,1.39997702358882,-1.25401563218818,-1.72226365741946,-1.16967518481308,0.179712681613318,-1.87772068783786,-1.33958665143809
"24",0.167654857364318,-0.164810109160289,0.429743210879039,0.291260913129432,1.03950276138598,-0.255526441701261,-0.285779514607416,-0.293095913209251,0.0256534607983289,0.667354002714525,-1.28827821395001,-0.624304168034035,-0.299162058962362,0.44654628783393,-1.15523160351148,-1.18007799165796
"25",1.06812487219655,-0.292606181858528,0.479607763509421,0.702838111653193,1.56563546674942,-1.09262797795098,-1.70778528260292,-2.12903375082818,0.0267955646257366,1.91510217092065,-1.03910484943888,0.113482929955632,-2.24820845813158,0.66148204571572,-2.82624595244192,-0.609951325002973
"26",1.00034393722423,-0.263457011567611,0.569602692576049,0.29085989177336,0.98585614309148,-1.13057291477493,-1.26593998349098,-1.4941782628517,-0.0470227046656429,0.95961633243681,-0.648354577769887,-0.314189301212797,-1.26294499006336,0.899067214206157,-1.70981415173099,-0.830258274116647
"27",0.722175844170119,-0.594212575491861,0.1338477786027,0.435011608899481,1.86365057149209,-0.465265571581513,-1.29854797425574,-1.30449662093422,0.224815048776454,1.28182242227905,-1.22313279806068,0.347086268035505,-0.896416974440762,2.76962943240244,-2.2408428567342,-1.05564627722305
"28",0.282694375670485,-0.139922171029405,0.0253850622036882,0.298244738973452,1.47958796872415,-0.38882574930068,-0.522211250505789,-0.841427802473163,-0.0192130376070031,1.02185960681257,-0.742226671635382,-3.18197568089475,-0.573549979159919,1.47693125733164,-1.68195055623295,-1.17242418127607
"29",0.847512835426961,-0.0489224216507623,0.0399700569698988,0.290909265303512,1.70532655027391,-0.530750698532834,-0.51950985744576,-1.07930570324591,-0.0401278403353944,0.696483125870576,-1.03309908349649,0.142504888456975,-2.06684824193923,2.24231653260106,-1.83875778669636,-0.45920866625739
"30",1.80402921508664,-0.254184574126442,0.130863221974088,0.38085677133241,0.814087811078083,-0.485607511943259,-1.65584841395371,-1.09726862227645,-0.0234340793953767,0.990575927574744,-1.63431564018701,-2.20096469749557,-1.00311348146711,0.194572062227687,-1.94113374558007,-0.164503203339227
"31",0.743711923184261,-0.177080568243407,0.223031926669775,0.436144120373849,1.43897007514544,-1.17088685590646,-1.01771186316785,-0.52284755149013,-0.117132693048553,0.519165897413,-1.45896199834817,-0.120125026650023,-1.1454164730087,0.609008602626738,-1.7625675903671,-0.966438643347669
"32",2.43621142146535,-0.346623302836458,0.789390755198536,0.469257101659271,1.98399251818353,-0.85447652084421,-1.88715254883245,-2.46701319400823,0.43526460782627,1.93293018439021,-1.96773583362235,-2.89630380787574,-3.65267479849737,0.476156351301684,-1.19561637583103,-0.472245589948092
"33",0.771071484241239,-0.26266205782941,0.596693870953087,0.253412672384422,0.997210314200411,-0.249835376405871,-0.778767901770321,-0.70011750875001,0.186285380679117,0.506546354133253,-1.27727409259213,-1.86378539231722,-1.36209720964719,1.18796719299016,-1.33994886442687,-1.79847948707727
"34",0.980784401849304,-0.279437220086822,0.0836189486110187,0.335634369167907,0.859573637566038,-0.697751856960849,-0.877493633753233,-0.966116851601502,0.2392914089394,1.60839687137937,-0.667850338376861,-0.182648672340173,-0.680253413681087,0.435416852099354,-1.24882521061776,-0.724534689610243
"35",1.35698035818358,-0.141902808475814,0.0818293554606922,0.432067821635463,0.700054680580382,-0.377577425435747,-1.60238942358408,-3.19256902661684,0.13094013574003,1.43071772047259,-1.38260180537855,0.293951924340808,-2.47556481754801,0.34938485248235,-2.32471381487833,-0.180882539121909
"36",0.586628378038567,-0.303598924165181,0.838106381759731,0.330394916924177,0.254401323629563,-1.1454318224241,-0.663324648164402,-1.99542363596133,0.199619931105056,0.568071333850868,-1.57683445536783,-1.83578786840863,-0.550596837273039,1.51097197786286,-2.6538780633281,-1.04371602015079
"37",0.521532515091338,-0.058968659993751,0.123979294598688,0.31825870546913,0.74980683472046,-1.43750485619048,-2.00103313166796,-1.67683678641925,0.115708443403925,0.677005420522765,-0.722751087290114,0.807983877849672,-1.04177131199541,0.674641441073728,-0.144956044058458,0.159939086013172
"38",1.30447952350263,-0.10851822599568,0.132842800740192,0.528916465637963,0.626462638026188,-0.515723514248456,-2.68463953240695,-4.00073594958484,-0.0651607772441603,0.572520128392532,-1.03065268284304,-0.238508195940752,-3.46551069470679,0.680242289943971,-2.15303965300033,-0.712958066957833
"39",1.71167442550048,0.0336823546910997,-0.07451840337999,0.491261464247537,1.04064316896954,-0.620795782572019,-0.887752822696175,-1.94935005809764,0.00721336401239911,0.908486632050796,-1.11648830355929,0.116114656339924,-2.1905217087515,0.790804290145606,-1.68760777769174,-0.818290061518954
"40",0.0813460814713942,-0.16804400546329,0.70839832543362,0.200863049501333,0.804537738512006,-0.500405822493449,-0.377833968501095,-0.918544121617214,0.0371179739033705,0.390432181851212,-0.677391832218217,0.227370410948775,-1.62433972182861,0.708095735184475,-1.79485237489205,-0.610463491848035
"41",0.755511629691745,-0.0362811294521936,0.0438449286096606,0.317577456160984,1.80723114123869,-1.13223758752981,-1.04865765631254,-2.07316148475511,-0.0682322761854419,0.778031393449548,-0.974142727973395,-1.6212686058125,-1.98328265399819,1.54779766957774,-1.40748141321692,-0.744885615917608
"42",0.684580097891601,-0.0770602358260367,0.0908943803474383,0.212698111198327,1.40301757441176,-0.803709581342984,-1.49699202061554,-1.04733597932246,0.210218973773942,1.30465349907428,-1.20970070245859,-0.620226158666586,-1.07702468053315,1.83341998647593,-1.96672453140448,-0.406906253305206
"43",0.820888468592346,-0.278643896136508,0.577711118524516,0.19000382047769,0.459272967764566,-0.669670138519913,-3.14892673764107,-2.14538750429431,-0.0316907047697116,0.878978779692498,-1.48660691312635,0.388604020249114,-3.46970380709824,1.35016877722714,-2.14709749158731,-0.228584776121279
"44",0.0696724919301135,-0.223981871018887,0.2670715584175,0.659722126161874,1.22465649274464,-0.152253516306033,-0.37054497031162,-0.865786339681028,-0.200246808455985,1.04813980367348,-0.851563339851759,0.285471874128833,-0.593790867396677,0.500486057770521,-1.19959285924724,-0.845591191055391
"45",0.116942814891466,-0.511808488759977,0.379589519106203,0.876759269965714,0.778022953863957,-1.1195470108677,-2.95445088775294,-1.91491381475314,0.317552610023619,1.19217052925579,-2.19436670342748,-0.615877066139391,-1.21006095586328,1.53113236297751,-2.6986701904364,-1.04601774302243
"46",1.33349744035386,0.00597343708145619,1.05035131889214,0.444783765116223,1.48255865285258,-0.281914516556915,-2.35581400968621,-3.09170653473908,0.198072466411594,0.503597933453884,-2.28590491503533,0.418424958741689,-0.945134354894033,1.09416514093246,-2.40276415783609,-0.1460024929445
"47",3.32915389912662,-0.209337774484867,0.167947502778308,0.375439600460718,0.998613683665459,-0.621996388344212,-0.966690013901273,-2.84636171970348,0.0448237320445561,1.34941840409613,-1.50849495428301,-1.74619378512519,-2.97749801834267,1.46363614629176,-1.26432333557111,-1.4044632499605
"48",2.50355768300431,-0.0536671565119193,0.0668700535071205,0.0824940275990713,0.0867137683375596,-1.54940517692292,-3.81305573198615,-1.34533628612111,-0.0201397284244952,1.04269086403715,-0.610446083650312,0.838453740412394,-2.14920821902365,0.0674152929877124,0.169528316008366,0.121138618099725
"49",1.07625089684207,-0.614377572314876,0.934612165598443,0.461452446537859,1.39823378593014,-1.03587303645795,-1.39972830186362,-1.42273874220804,0.863334269920627,2.03176715113525,-1.06857124105581,-0.109050894306719,-1.16773740969301,1.49612713463818,-3.76084864982171,-2.93740849932269
"50",0.399109015041808,-0.443673999032889,0.179356376009486,0.444972526991643,1.47829363783777,-0.66678138859274,-1.05119613123345,-0.872779523230897,0.669877658579961,0.990806571409657,-2.02756660539683,-1.44946981202116,-0.613415591913815,0.848986881032051,-3.55115562305313,-1.44868744104365
"51",0.294162049241137,-0.296537735154118,0.700321604055062,0.516960978918566,1.16993224832501,-0.220283845246262,-0.846431012357825,-0.692837190870642,-0.081696641117418,0.368615561591868,-1.41822662779518,-0.790535885510979,-0.415128571723841,0.779944941503069,-1.86639244982856,-0.706311526937215
"52",1.13434167598738,-0.0255578419900193,-0.0244092305103049,0.464322800527107,2.20098370524257,-1.66302769410528,-0.736689210929155,-2.36296725778237,0.00542684759244221,0.551560908257364,-1.43800219128442,-0.926761704051624,-1.77291761492978,0.860324781005402,-1.87142602811057,-1.81215930279639
"53",1.24365898949471,-0.185373031007822,0.304868970038396,0.365659289259325,0.693794955156534,-1.13532418559996,-2.79832940712053,-1.50867083588799,-0.0831454023099765,1.04684708380241,-1.16887723791623,0.0658667435541485,-0.885149860288037,1.08888381445368,-1.83793519083078,-1.02426599547539
"54",0.0311498578305049,-0.233615728872932,0.653288056173293,0.343034788759098,2.22762767285541,-0.520496961716933,-0.846311268384,-0.49742204884138,-0.142078556427229,1.05474316098099,-0.784698826958375,0.0110810710249686,-1.50839763207694,0.228632453300023,-1.56211852621421,-1.61322568992008
"55",0.246282571395944,-0.106717291835017,0.080421880292174,0.360496635544344,1.55302097412909,-0.592410591347574,-0.434112295299709,-0.987072007032949,0.00262280475461214,0.368377430170552,-1.08628668810439,-0.0201528160559342,-0.98887599687627,0.437145874161669,-1.60228258837563,-1.04554924940059
"56",1.43021941393166,-0.0732961315191905,0.00488396623901801,0.107347398539634,0.427409931521394,-1.07507998022314,-1.8110449707101,-2.29201561828646,0.0234666205151855,1.26399586584342,-0.699412190225162,1.11732374305731,-2.80891970096541,0.600534453391838,-1.66920508951841,-1.10963439865546
"57",0.268669082906187,-0.0624606561969591,0.0475477818966052,0.548786649831271,1.45112156305932,-0.648541396063954,-0.952710977290146,-1.23465975571478,-0.0087033708289626,0.731873984406982,-1.55041951619647,-0.706001499639635,-1.16383941172941,1.06225840711128,-1.5464529936907,-0.875221547395216
"58",0.553461685796263,-0.187008380188298,0.0696070049212386,0.652806338077703,2.26805108535243,-0.448648147349625,-0.916759302796784,-1.40079938305876,-0.0364816896973316,0.394753695178894,-0.836065621351642,-2.57758245271853,-0.590362469280978,1.76406476546441,-1.24335160237491,-2.02228968815389
"59",0.211782575220887,-0.050641631790649,0.222033298864811,0.316320518414971,1.23197700510671,-1.18293834843263,-1.36017874646099,-1.20635214612077,-0.00775095774223393,1.09197565514103,-1.04656165075469,-0.561105825663522,-2.17937338392303,0.2196598332775,-2.92368694410044,-0.555567748690335
"60",0.451260996780297,-1.00465898951119,1.1065678347818,0.359133527602187,0.268235019800405,-0.463535295917682,-1.16171696977381,-0.974898632192216,0.140336949762916,1.46431890342291,-1.14349038525113,-2.5816733885947,-1.36299756724236,0.893167409021585,-2.05770018401369,-2.43066326084772
"61",2.75741246898283,-0.166865828805589,0.154524362206605,0.378709431313516,0.856704162538896,-1.17006788974282,-1.74601683802735,-1.69926517314808,0.389411829728412,1.1699697083068,-0.691499815333062,0.439700747897536,-3.23164155157281,0.606606466573153,-1.28358529605469,0.222129032234894
"62",2.20602883163617,-0.0669053284482889,0.0596693751222751,0.341564575852842,0.272413740443517,-1.15898118055922,-0.78441028697803,-1.6032929411852,-0.00631707142988422,1.40281068474059,-0.923294810237773,1.1591726816379,-1.3235314168628,0.387786836291716,-1.95441321732288,-0.0283535954203104
"63",0.42072590146951,-0.0840596979721732,0.901820297180305,0.310260252345185,0.880489034656643,-0.37323355390771,-1.89145746518721,-0.853412107236465,-0.0212618517104268,1.9298978236591,-0.893198528929754,-1.0209497706873,-1.00713061068228,0.736311427189002,-1.03713413656529,-0.583412250389896
"64",0.693562992428041,-0.155317282972751,0.341719551526736,0.282291873378064,1.2092216144568,-0.843699091769979,-1.74319563942626,-1.40098486020836,0.12033830372323,1.27266136342555,-0.481571813985835,0.422101390378165,-2.28477546133107,0.950552360521565,-1.16459395366291,-1.05961023655741
"65",1.31282617911963,-0.253471549590563,0.333406137847837,0.640853953689877,0.951923814620266,-0.229908320724452,-2.15264966214746,-4.50855764424205,0.117738609266963,2.14900540080627,-0.924843932794664,0.519817099998005,-0.969331139725305,0.463318586468165,-0.895180928256791,-0.819016204078354
"66",0.132425184316614,-0.581437574960961,0.93144737396124,0.38976655137567,0.904741644751315,-1.53596904411019,-1.07903660603611,-1.69239768636607,0.0269574505808306,0.574008188521568,-1.1581702245108,-0.578085996507578,-0.482707882837479,1.07294443850245,-1.62358226244835,-0.14230515687317
"67",0.0446326870162853,-0.0835118785845674,0.207437644731009,0.251756175963275,1.07653237286241,-0.178318086449635,-0.511699387105517,-0.631739339962222,0.466977328233231,0.894293841986549,-1.66292816698236,-0.987140220213326,-0.7725204604028,0.893064492254312,-1.84001647358825,-1.31125818840756
"68",0.336896446406719,-0.239091980056821,0.222117159605372,0.341489727703335,0.939881927503212,-0.370669885303152,-1.56353146580174,-1.38982447418544,0.18327633318656,1.4857228681415,-1.76068368214339,-1.38427233055691,-0.847689360223543,1.39927069972411,-1.68748132089445,-1.1892460075025
"69",1.10390982852722,-0.503282686257577,0.392892831712133,0.427515868077052,1.39614852442819,-0.880647185443692,-2.88128978419357,-1.68521635470717,-0.0209982335169602,1.87172215913195,-0.952333583825789,0.360555056290178,-2.06816227825365,0.19188668693949,-1.40216660088399,-0.108970505322399
"70",0.704651665197097,-0.494885846961164,0.597020659812784,0.341098438185445,1.51764305653736,-0.740289263120636,-1.23271188602292,-0.770273646777895,0.223073032407732,1.04256262722577,-1.44296434699921,-0.968056651746631,-0.658827605030493,0.437764054504145,-1.23070547824252,-1.355674893935
"71",0.062894400947223,-0.151938728281205,0.643404170315232,0.876660455092225,1.49545522228357,-0.186079101525265,-0.466236732715415,-0.904790067003677,-0.0473538836783622,0.47002917742101,-2.99825864418183,-4.01692237581235,-0.372333462587657,0.460426689979907,-1.53372290710116,-1.03330433527836
"72",0.412095534013791,-0.292614877555649,0.430698643299985,0.435167666000201,1.33350429840695,-0.367033009806606,-2.49690679863805,-2.64261687576374,0.103423856318818,1.30006266230682,-0.899233325681627,0.162325564741243,-1.83962765486564,1.0047405224399,-1.5646930157711,-0.333321477786011
"73",0.795149624241745,-0.255283791082443,0.282171648833311,0.451813557212875,0.562894024959216,-0.707417633459817,-1.76177785427098,-1.66962664670641,-0.113968860248285,0.716622505904534,-1.19475355921894,0.0244786179697614,-1.169656252783,0.257984240306258,-1.1997910573889,-0.857231910032079
"74",0.444497866502662,-0.388881921214703,0.274395703038884,0.467081453600093,1.8027144903179,-1.21960517977006,-2.02126540259814,-0.883277566354914,0.029811248777086,0.201569841158624,-1.81164507498901,-1.39282640166102,-2.23430920536832,0.0609595687586083,-2.47732014089923,-0.984818200238253
"75",0.301799993231262,-0.548548570176162,0.496336539590516,0.993892048780865,3.5841855301742,-0.341214378165452,-1.29178560637178,-1.16139694364442,-0.05405125525894,0.931475377815317,-2.26056595115418,-1.1241112789482,-0.489830181397207,0.492937946202164,-2.96913725386864,-1.63192252226692
"76",0.807904978742597,-0.633223263076999,1.21296840967762,0.268799771286404,0.342091989273431,-0.28354922830881,-3.05652718254134,-2.15615085995786,0.484075283742656,1.93276142024911,-1.14258832811345,-0.0959645229224737,-1.06075420543481,0.715562343908373,-1.16142905047854,-1.22162010909435
"77",2.24456054916208,-0.00165908980606186,-0.0218336951227661,0.354537436313537,1.8669616908276,-0.356729396331372,-2.14198460636174,-7.68991478431349,0.0563271691309174,4.17763467421222,-4.87870643851283,-3.9449653428514,-0.385490730429519,0.224541103961973,-1.47363410013438,-1.11868246239988
"78",4.1795019449888,-0.160948346008678,0.262391028924353,0.904892367193436,2.22194496840338,-1.45718016029266,-1.46624999502228,-5.04621345593957,-0.0431557177697782,1.74569824634683,-1.77677036945378,-1.77998383373629,-0.896866698697584,0.82088183744352,-2.11839963732072,-1.93689965270181
"79",-0.00634907018920767,-0.105481542322716,0.0842688225171317,0.225504443454077,0.779415429272697,-0.102388151957857,-0.253284731926417,-0.47065943965367,-0.121951607807754,0.309911884086967,-0.977186808907312,-0.385656353043055,-0.673188064655185,0.332684535265223,-1.83183628701968,-1.00142289602394
"80",0.0677420812126639,-0.0915567988660879,0.508029143098465,0.363669334055263,1.55224335735676,-0.666738303519084,-1.66292232818206,-0.685817872336587,-0.0418453430396866,0.622307151775885,-1.41098178703537,-0.324224557223454,-0.128678450669513,0.267790188390804,-1.12107405604035,-1.92111325015779
"81",0.0199861962789553,-0.0374061562100717,0.0340368371683658,0.325169772372222,0.83813495967066,-0.363382267236774,-0.758346282410308,-1.15892099327782,0.0785026077395486,0.629075512534963,-1.29383380473391,-0.970680940288825,-1.19604096379143,0.194231890871855,-1.90782402635192,-1.52214811477128
"82",-0.0892277036616088,-0.250690717542403,0.457517477145566,0.320962238523505,0.699422775484717,-0.761439011618552,-1.83858498486968,-1.93323574423849,-0.0654308242256079,0.670160644670816,-0.914822219769016,-0.486128150922956,-0.919905019969136,0.518820907193321,-0.906623414185918,-0.776007022218378
"83",0.131865221025822,-0.0284401961978444,0.0312228531848866,0.557168015621704,1.43662726858383,-0.505005382997939,-1.47135993934724,-0.995868571880613,-0.00480366379762955,0.356685938842109,-2.10970347168015,-2.61580598032674,-0.741808970649584,0.450379752232262,-2.18756706879446,-2.33270699907649
"84",0.114449638181357,-0.0348074691884767,0.0325084475791708,0.23210306022256,2.01003104111623,-1.20869165257036,-0.230384234398091,-0.445249700186548,-0.0693162391815994,2.92570163091201,-2.41633784110419,-1.3417170071608,-1.55710842255745,0.135610858268143,-0.990321676171784,-1.37773095807397
"85",0.438036398383955,-0.0760313128778832,0.109783545341481,0.420253205666106,1.22646829720761,-0.317929621471526,-1.30109460056532,-0.515352928772908,-0.122213690020673,0.503571072202256,-1.13821238978132,-0.370548032983671,-0.343146594408894,0.172871059175843,-1.01777170037556,-0.965638005974519
"86",0.11347292461361,-0.057139283107845,0.207150828653123,0.234747115665786,0.935331602455805,-0.279690206735371,-0.587338304457076,-0.257845463646103,-0.0654193298476105,0.622553876135485,-1.56150676860602,-0.13169811267309,-0.24528887907276,0.302535957969561,-0.998275353130186,-1.65895549513514
"87",-0.113683460294818,-0.289087856959502,0.338756491553473,0.216815879134817,1.07115877461067,-0.643171589431897,-0.251191294584177,-0.447438670509902,-0.0752316167629472,0.789346559547223,-1.40043351826025,-0.243703630359628,-0.118706007665427,1.08575135541819,-2.57691840917901,-1.16997335963303
"88",0.590858939172979,-0.0527946413700081,0.10352340457822,0.609010253043593,0.642589811367382,-1.55024185849542,-2.34957335487445,-1.88926687874477,-0.155032295060842,0.725967331173245,-1.75152967002913,0.0408954370786498,-2.8536677623128,1.30862341376292,-2.47453175605301,-1.50142977673589
"89",0.275125220696377,-0.404105058784919,0.671524873381525,0.332544056813387,1.27090016162984,-0.33820256543933,-1.08477793514844,-0.819388121195943,0.446010533509616,1.34186536924426,-2.05764823489998,-0.207127259367024,-0.702091629851602,0.556771079513456,-1.57716454424519,-0.782077941610605
"90",1.04531419442467,-0.0287281239831385,0.0356820994649926,0.327618176210283,1.5818618473463,-0.653661979414537,-1.79168124394865,-1.09228914157078,-0.0194147584005249,0.612732478797734,-1.45443491847468,-0.787227881903146,-1.15333565546072,1.00637860687381,-2.28096166907335,-2.04437206699662
"91",0.675096031068774,0.0447445026932636,-0.0576878260409934,0.677169587497968,2.3697980274415,-1.44557447918265,-1.54674904663374,-3.18777656782955,0.0220551648922513,0.523947641477387,-1.74115278152281,-0.608660608816834,-1.1848875164726,0.0703026502196423,-2.21209366524704,-2.82884180979769
"92",0.0128298999609655,-0.0800903828946163,0.164934398136665,0.328739427778022,0.825340335850392,-0.289531813018657,-1.16408128070002,-0.34331098299902,-0.0518938724699481,0.429260371986408,-1.73843546663744,-0.548687313932657,-0.284109444639271,0.215650660757347,-1.67722831068859,-1.44533463022566
"93",0.96446512710031,-0.300803493053921,0.328232194914203,0.244842322672899,0.963857800767291,-0.670535822408471,-2.13013675560424,-1.8833876922573,0.0806211781847248,1.20427293370657,-1.24534066793885,-0.209757652016879,-1.19360996859001,0.487643751465261,-1.20798721515704,-1.39418127678042
"94",1.38687862972376,0.0293653454762173,-0.0223209029316022,0.674763036634725,2.00894073416258,-0.638979657420578,-2.31007288740342,-1.65324044379058,0.18313244784826,1.76827317787888,-1.68178112137025,-0.479289255909543,-2.38231502192568,1.09107004002645,-1.02089458876431,-0.966657337074841
"95",0.472808551445733,-0.424938310139547,0.517443662307167,0.899499215550953,2.71951153721929,-1.83072567224502,-1.80037710331058,-1.9110711960541,-0.032602285506294,0.708290947091884,-1.15373256901119,0.0952853057814405,-1.34978248991212,0.245095152655767,-1.49790454605211,-1.08689291092091
"96",3.335365551985,-0.271591089429335,0.346571973731798,0.406764838841916,0.602636887263912,-2.19629045720116,-1.33176129804455,-2.02981893999066,-0.0337742075031393,1.48087335066633,-0.859343594567149,1.40479877808285,-1.49923385193243,0.430240048370009,-2.33803354242275,-1.01402710613342
"97",0.392634531698054,-0.203367315523253,0.512055902934012,0.194609716713714,0.54920015388433,-0.902245227335832,-1.13812872029155,-1.66759952400184,0.147538080737072,0.866270070035024,-1.62577100518829,-0.481491783901097,-0.575576509742662,1.03684253030317,-1.19992475491623,-0.67739048905719
