"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"23",35.830478120196,-15.3654140236649,7.54963051121536,25.9449008722706,62.6999266722875,-66.2284689485922,-64.0884154762429,-83.1355231524087,4.18780052435693,115.350452240044,2.41001583371812,0.70490004797513,-50.5332701985051,14.2069233935516,92.7821527135624,31.6688576663849
"24",116.881954941009,-21.0406335369835,43.6962490695785,161.567115168515,404.632570297255,-117.82009877597,-221.16668472864,-201.081965546745,-13.407215080745,188.154169073787,28.5480781871516,-10.1477586977167,-111.328596464066,-41.5355966899511,79.6043908709024,49.4639725183589
"25",60.8779280008974,-10.8981726566638,17.1727230273686,53.0158339206993,66.8222462581814,-76.6189622108832,-76.0393257602869,-88.4268590852062,-2.56125807149935,103.461749406833,0.637616411929116,1.55146507152608,-70.2442739405386,17.5237297003775,89.0990260489197,29.1605052474564
"26",86.3975226854262,-32.3633960648694,59.3203752480644,123.300730913048,306.295508083443,-82.1850639289407,-199.366652751963,-133.717949926758,-16.6467426772847,334.961167202653,83.1305117185775,88.1189930016287,-86.0027983100384,27.0442992475785,80.3367595739835,70.6670417669939
"27",43.9296616285769,-6.35781888578804,4.99378050263644,87.0643138560617,111.287639724979,-102.493688671105,-97.2645339609487,-120.526603896456,-14.4687798224709,121.558753610495,-6.94738275700033,32.9461968573305,-149.915031112681,28.3668134663223,84.0380695746508,41.8144360456526
"28",44.6190344734963,-13.7078335605125,23.0726971747047,33.5648929526797,48.8211185263413,-45.828614703444,-76.6042462201969,-48.9425035956628,-4.96162683006588,402.217435194063,10.7394765032714,3.97489437472373,-37.8069877220552,-19.7426492726682,100.920002397108,94.3433647439595
"29",27.6602046866708,-17.4044630739325,22.4780343502999,149.458843619091,447.277646116902,-52.6696332826828,-113.451429397812,-90.4655985844869,-9.18550832083781,198.976407619218,16.6917355833539,31.1418147013978,-63.4521533873419,11.3709009165734,24.9609355103428,35.4809020823711
"30",37.4708591778204,-20.3831533701247,27.4917222454812,64.1793318838281,44.1696459524633,-74.29545000414,-53.7906653048526,-65.3880537576502,31.6725898442897,112.492169210404,13.7358230648685,31.0840890722582,-50.1635588744271,26.058726815444,98.9041755523116,53.8402620473586
"31",26.7659904929837,-24.5690214333914,119.127946945461,212.751790094116,622.598751767481,-151.867102504692,-124.035893269804,-133.788038483015,-7.97262443838577,238.252829906858,26.3633128763513,32.7455475744085,-119.990208021997,10.9441542367986,21.6108757177844,115.663519666668
"32",103.860082193335,-8.10028167332754,20.6432950483764,7.90747853700139,10.6183049421035,-79.934848297883,-72.4272984641414,-65.2472221874483,12.5979767109627,144.159008617152,-16.3309028197454,22.9910274194413,-60.2098236748369,-26.4695178898785,81.1953759700182,6.1502117384029
"33",56.2370133926783,-5.90152092141167,9.85802760250983,9.34404743921327,6.67464160862572,-45.4782191126174,-58.7914844411903,-33.0294117432989,2.78459991355831,50.397805319604,-8.71906854598166,21.4092273836445,-29.4180393711882,19.870286416463,68.6320702141644,10.1420888718636
"34",207.937522070993,-62.1917403793857,109.059614419211,270.446759192787,484.414940552854,-216.476008032257,-244.555597958145,-202.171949148201,31.5922028995322,144.227942376148,21.840663781697,50.8837976099953,-150.706688587533,-27.3928957195147,86.0823912261394,97.5812288939744
"35",100.820287035179,-17.4205044385401,15.5798067818606,24.4612212287383,21.9113025851647,-91.9414806623445,-108.287614115243,-110.650675123428,2.27402189640884,140.071408722731,1.15867781203846,3.32186823695594,-96.1666846489513,27.3569753846129,91.5012909811009,27.9854128071199
"36",15.425113656222,-23.6019508615021,50.8490018977227,96.2138469253197,159.436609251508,-40.2415827976807,-80.3840677177436,-52.8679138667786,-17.2622226076362,260.246318502097,22.4563077782398,39.2562184448442,-56.0724787718914,11.2486580528298,34.7629490515544,44.8485171513192
"37",193.052191938244,-6.50045018835875,22.3239156470941,9.73352672336659,5.09782206305303,-74.2302116007812,-188.338218786259,-74.8973620953002,7.8692924341906,163.001719695583,-35.1569856276519,46.9124172819922,-72.4376343799041,-15.0423443909715,60.4254924649114,1.70994714539962
"38",39.5189240816305,-24.1810766228818,17.0701739336129,27.4789287286794,69.6570073760679,-39.3259605388247,-49.4356533594214,-59.7232668581191,24.8055457607175,79.095589113502,9.94679761041965,1.19046489104662,-89.6882708474177,-35.9469663924881,94.8538260645464,55.6176613875284
"39",309.778566530763,-13.596418843021,22.1281208063663,184.685181991588,487.87406149806,-91.4619799655694,-127.144526230212,-242.302229730203,-3.29292335546,268.057250501496,45.0724070774275,13.5779741297825,-154.03272346459,22.6067863192256,99.6055075490229,56.5113303893042
"40",158.429265180909,-32.3418286411771,36.9321796264671,234.576557646218,603.202546170994,-128.783535042575,-216.095260884728,-154.094288538433,-23.3721956469,263.125798550197,25.6421756169866,41.5494026939899,-90.9587941134486,10.7029382507327,43.0389466892364,69.0639873155095
"41",126.494328468984,-41.1137729079695,64.8309950544222,37.1930150180949,62.6745704155351,-166.460265736477,-106.710022913821,-146.982828229711,61.2307306685662,380.442087107672,26.9972294166234,44.288378873915,-113.836565488477,29.6800057267549,86.7220280006276,56.5587745807938
"42",138.035124399518,-54.9507769817354,63.0753136423887,30.6554471222154,0.688010843597624,-135.161839252919,-136.672188593856,-171.280681560171,121.342549226567,460.705402169516,30.8004399917147,36.4239678987735,-107.661558873742,-37.2870999336106,57.3532318334528,83.6021844491987
"43",135.405319389146,-22.9746740369312,18.8756302248261,125.520102744814,58.7348343947312,-111.328543345761,-147.948147915092,-185.723340365168,-12.5949265308415,107.381068396059,-1.74165225655415,13.4010142800625,-188.0835505039,25.0050238525484,73.2259312537552,25.6287654585364
"44",79.1423835255351,-19.9819633646031,31.2921424607393,8.26969524498218,-15.7507729431734,-42.5843234084915,-73.0547999544207,-63.2503010916142,11.8519499952535,93.3932542006431,-18.0890110114211,3.10511070361471,-118.203098174447,13.2770030457169,90.59968343808,32.8435568848691
"45",47.1686602564232,-9.6432978937323,7.46164731759066,20.3783186124119,37.8565530331637,-58.6491785678443,-66.690184559743,-86.4792889777391,-3.38743749490924,93.2410689784018,-7.52063642283062,-2.67925523132803,-40.595066367426,-20.2446414249273,75.2136965779876,14.2631031900346
"46",224.621951355404,-56.6265935601985,125.706478595816,32.6478806333534,-38.1027181092831,-215.833778896601,-156.050081844319,-156.684889314251,164.18927947248,404.438105085597,17.0762970299208,66.0572870858738,-201.653952465523,-45.5738997377323,84.3857779528869,88.7233823010829
"47",27.6632907207084,-11.7624663860651,12.4900589013288,29.845209454769,75.1239383172285,-83.8713769008838,-46.7833199404058,-49.4954920211,5.77630072282304,132.590425658531,5.79408557253529,0.688596367735315,-52.6884983701295,-34.2419265858022,85.8544674244015,12.9703538255789
"48",98.5953118990787,-43.6890628814367,78.1676788890562,77.0863246647684,100.16309233499,-107.547979428128,-190.546968918551,-105.326543442063,72.9374821744107,454.84199321269,58.5770808434761,46.1591738443059,-155.636947949509,23.6158304673083,73.2558366564001,77.4651835707112
"49",14.5482096428991,-20.9510813693234,46.8292879438044,29.36347399629,24.4559384873391,-37.4080146959241,-41.2442911176433,-32.341114335405,23.1194765146679,125.219585807755,67.3593562060482,30.9725462793476,-33.8714107637313,14.4406919804143,106.413972117137,29.7200177948281
"50",50.1678343915687,-9.93325215470604,19.7000396202824,11.3137513536022,11.9962147602991,-27.5293623425384,-103.924852523321,-56.2064966498058,13.0125678540565,52.1690912399558,-1.40415813837095,2.61016329248186,-31.3607313519183,6.50956712230759,73.2988121919582,12.1461241323482
"51",14.4268304899339,-9.98715454968859,13.8921021392089,13.8729809385182,16.6458795510551,-29.6840126291956,-26.7525417583763,-22.0823993471642,14.6695567813733,41.6084823909269,2.30245727690758,-0.565242403084412,-25.2240983553257,-20.9731617128501,85.1852830084811,10.5122430499378
"52",224.47345280469,-2.63752316915486,1.00718969543351,191.297860453029,695.08253588332,-240.024379686062,-149.62392945253,-179.300279827235,1.06661896706498,189.126651505609,24.2825119161012,3.79708903059026,-195.718705105517,7.39880329599146,8.21334941944315,19.3979666317833
"53",131.668431253388,0.0330696193818625,-0.0673713332360393,12.7705603492026,14.4506765719626,-94.9442704530022,-103.142543056067,-110.718060173523,0.0315018220555885,96.0242856119096,-23.426379035855,7.83796247023062,-59.8220543724467,5.51107521461454,79.1753172724734,4.13134265154323
"54",25.0617903338023,-5.69989051900151,5.85156694655282,13.6961229123145,42.6342296087277,-39.9013661562158,-39.6688403764972,-34.0536019202464,0.700051470554257,42.6398635641443,-3.43842728719522,0.445356070956962,-46.1081253357808,-30.2513690481082,84.5658336039875,6.4657872709698
"55",47.3451034674546,-31.8494368331737,34.4895718597249,106.299326886378,377.092690848881,-94.9990522437182,-164.610838018553,-78.7351598282059,-15.5967801763137,210.772816111665,36.1948042218079,5.21173249157883,-143.435537899071,24.9065702774692,93.7498681897275,53.2227917823256
"56",181.026084878752,-12.9042073092936,31.1712687955783,40.3269713532449,140.869691011565,-116.629914277355,-313.488622575885,-213.043455631845,23.9625744419433,434.612284772645,15.0655411219152,2.91307839785844,-173.71878287175,-37.6570554294125,102.403343029735,120.049633269282
"57",145.064463883896,-51.4580051633272,88.835575942885,21.8551259085684,-2.79029902020511,-127.127830543001,-116.371694856895,-171.955361100815,19.2548023301025,264.191258607181,35.4023408032532,8.83561378842841,-118.605236452485,-37.4620363510367,105.775514692077,37.7387440266594
"58",47.0583040421425,-36.7258137751282,114.248901091985,102.830728444208,268.918470719698,-60.9645745524023,-132.308894398847,-66.9961901813156,32.050518367389,307.111300067556,31.8933563160076,87.1436670118072,-25.0635525685578,18.7368933112816,31.4969862701486,43.969350913826
"59",27.0824362772314,-59.6005287127653,128.556727368727,80.9569574688967,58.2393016731345,-48.0413250077365,-78.4208294396813,-61.0595109896241,31.8201324498989,479.38154899298,62.6428219467037,80.0506308222677,-56.3883644844563,21.995081455993,81.5018655268133,67.8003958647854
"60",64.4634401796527,0.501496029638701,-0.584355991800294,190.255120863377,662.564341825036,-135.915718013692,-180.680993611228,-209.515578635807,0.821741349122931,168.596892165738,-3.47574992996215,-2.82924986716296,-174.216510246569,-14.330520679477,35.3373172471475,26.8905789820224
