"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"11",0.708799095820418,-0.553387239038707,0.966156886962988,1.20923429698314,7.44849653883546,-1.67992041062872,-2.65136998901423,-3.55974670023707,-0.400730790471464,1.4951849308641,-1.16406512907859,-6.10979907370286,-2.4568635366486,1.48591312612669,-0.482588083518198,-0.240043951231903
"12",3.22708082678911,-0.276637254082583,0.370452423099306,0.682971225397902,1.86267990262949,-1.88411099490828,-2.33935721545966,-3.05681874983583,0.0778752729594716,3.22745609822844,-1.60675910076266,0.510101445074699,-1.35300451925481,1.23007621060072,-0.0785746399057912,0.0860357114312688
"13",1.60819908179637,-0.13598761264597,0.259286526149372,1.02248394643184,6.17833508470013,-0.844186079249338,-2.00696920736084,-5.13876824836753,-0.065487371735939,4.02761528916929,-2.74043156945484,-3.02581305666873,-3.07454024465134,1.14643982822057,-0.679546072537346,-0.920695914922111
"14",2.52604462841494,-0.798420318072048,1.24362576183497,0.942347151543614,3.16321865552349,-1.80621721316096,-3.38146600841847,-5.9098803425414,-0.417678685524797,2.44691176538885,-1.16968256249226,0.81855821101516,-2.63614365070714,1.39139235215596,-0.809296903439265,-0.229007339878157
"15",5.15125576537744,-0.878736284699656,0.212054085233228,1.31324353586274,2.73014520492851,-2.00325053572514,-3.19065291629187,-6.58342494756085,-0.100333597485018,3.15385151519313,-1.16708761918038,-3.92164591189572,-3.10897306671377,1.33744557850542,-0.498367790171873,-0.614519231182869
"16",2.31021421794649,-0.699040352648705,0.982947816934463,1.12752117711564,3.81622858639865,-2.6130468876236,-5.18974952099676,-4.81423586591342,-0.0218590106833947,2.74898516568856,-2.16284086216386,0.441306280376699,-2.61671200686007,1.37288219634876,-0.105217015379819,-0.0801250957004237
"17",4.02246184836478,-0.21799101083929,3.5687226878525,2.35624065714636,8.0830433932275,-0.689783669146771,-1.90825317084961,-7.02010084602284,-0.147552016250247,4.00499233231843,-3.92235292471172,-2.96103330857601,-3.58325139283289,0.732712317810323,-0.777785973414116,-3.13575752971186
"18",6.89551028043586,-0.577402123279626,0.276949966705865,0.598011807912444,2.40378995060894,-0.635017993118004,-2.25248733070467,-1.05246433552818,-0.0330952050579236,1.68935810399545,-1.77990090840402,1.48324319244022,-3.11274112718831,0.784381972347677,-0.38576047734209,-0.00535344073992965
"19",1.07553069250002,-0.206228704172437,0.125863840504213,0.574740217524838,0.859956937842944,-0.941028970267008,-2.68140256080093,-3.62757957690132,0.0418097980592332,4.83888372524943,-1.2285281173939,-1.57460694528151,-2.35246461245244,0.815647720641603,-0.484913006097494,-1.06332051411668
"20",1.79413743370666,-0.653185789593538,0.720536448212714,0.486129297878127,2.70201066229083,-2.43825963875212,-3.08062938420775,-2.45615604950656,0.171604671917271,3.28052602642814,-1.44723339163901,-3.2553526526935,-0.749575905430022,0.661356384828673,-0.372519594841528,-0.52762140601638
"21",4.31299937521146,-0.0477553252239709,0.0364916496784243,0.340711173198982,2.35974639449595,-0.350813592812235,-3.49273627349154,-1.5195238111618,-0.0154803905264774,2.02243202084856,-1.51667294822605,-1.43189590986831,-2.13479765482934,0.199396047019251,-0.552229709493762,-1.50177078921899
"22",3.98025800454594,-0.432849954208466,0.936250894481133,0.290261769056801,1.71186972125011,-5.10541633233205,-7.29169945438174,-3.76845456787076,0.203110116853069,2.34921055399587,-1.2668721547132,1.30332495435633,-2.48665362428899,0.751911273126078,0.193930644769103,-0.00490116498876878
"23",0.684230470417007,-0.332932849392419,1.3866264834589,2.09233137448395,2.20772619771503,-0.482540313525867,-2.52736398070941,-4.59642360765237,0.242116276660942,2.84437007104612,-0.938377046302816,-4.66025636474033,-2.79031924834746,0.358042400607187,-0.437102544463613,-1.24946962766658
"24",0.500321092205392,-0.343855110861655,0.868684426904447,0.521951944827476,1.99942031165753,-0.505414514981628,-0.49878875091641,-0.624850319949688,0.0540171601471389,1.43019156392379,-1.26643863445022,-1.6634342355806,-0.657093502675163,0.433535235866702,-0.188632431945302,-1.0416963458163
"25",2.38375968800477,-0.717464195185786,1.12152881763103,1.66701618542639,4.48496226338117,-2.80358602054298,-3.81433129061503,-5.40045071665923,0.0584265386203961,3.88373804459717,-1.51776047038155,-0.722204005885031,-5.01280036134169,1.10986201070832,-0.252155735416811,-0.51495451374954
"26",2.26977208240463,-0.396827840949119,1.06532425109256,0.518935809136693,1.91866833435926,-1.83609814811569,-2.1819305709815,-2.92091358355472,-0.0868600561588471,1.86990980012855,-0.699877365221285,-0.91108066658662,-2.31408482578675,0.803612664116072,-0.283316493160733,-0.647834691915696
"27",1.53315105316861,-1.25911276225362,0.37420659419982,1.12641671346253,4.81581190017117,-0.957946205706887,-2.44772389671946,-2.61026302649746,0.585153897748182,3.18978553327568,-0.604004392932819,-0.13096332780106,-2.57936214746418,2.07202917833219,-0.156545482883503,-0.722529819982291
"28",0.808294717675034,-0.341675401846793,0.0462919660506778,0.706891532741486,2.46564914607299,-0.685184493749466,-0.872107813751738,-1.84585081336818,-0.0460077710891586,2.04278709249988,-0.82160886740829,-5.98605956362486,-1.07511483473246,0.985476061687251,-0.366649716761655,-1.27316761221025
"29",2.24385777476664,-0.133749604798272,0.0968426891723965,0.71174167419418,4.59000186838041,-1.12502455856726,-0.596755811136396,-2.57948850734213,-0.0587634493832011,1.60959348160379,-1.17522862258796,-3.34035387634885,-4.1539480544558,1.51745730063729,-0.398604831750798,-0.173675131740617
"30",2.52054446803914,-0.51848373936828,0.254605324974233,0.76242471404696,1.69640942235634,-1.19041993004153,-2.89214053507064,-2.24795565058376,-0.0203224604057172,2.10346217405471,-1.57638075315097,-3.18897892720547,-1.96366414642167,0.395691400254426,-0.386598869060936,-0.0458959264663322
"31",1.74006865887341,-0.365040048404437,0.38719640343425,0.879877326292517,3.0769685333182,-2.52601705339183,-2.43879123870142,-1.34231463745452,-0.232982253487163,1.10585244418419,-1.5941175326992,-0.46163036926973,-2.36663096666134,0.491397356154027,-0.386781826694039,-0.859870305808697
"32",4.94585372246978,-0.787257831975018,1.85734382807527,1.03213595076843,1.92576573863753,-1.89403689277125,-3.68389376231066,-4.64421010287457,0.901272873155027,4.04265292568633,-2.18184240638177,-5.8670666622351,-6.38450560282114,0.697586425979529,-0.0382252388762394,-0.152819342995383
"33",2.02832594061826,-0.466725207600946,1.39232762268988,0.499353637416614,1.74876690026371,-0.534899623118616,-1.59436549299174,-1.65477910646648,0.379161733497142,0.963771071641677,-1.16182680367751,-3.41697882028927,-3.36177016487701,0.647969776616406,-0.290508266817743,-0.983985252430882
"34",1.97871232449298,-0.507215906498783,0.16954471054542,0.657681153804428,1.78598416357622,-1.3576605410673,-1.74574171994619,-2.45002342250107,0.405955336626435,3.14328232564977,-0.653247425363843,-0.660629198083992,-1.64372499676124,0.834079414365108,-0.329667223606239,-0.230468309834052
"35",3.63341859623426,-0.278375167478076,0.127239329775247,0.611301488290295,1.70753095165922,-0.804355695194502,-3.68525461750433,-5.83349685510692,0.256831867123232,3.37876283065912,-2.02932332223718,-0.53288973887956,-5.78625655627158,0.856144392894775,-0.0339842119452889,0.00821971728353166
"36",1.4607256648266,-0.559811278561979,1.70358969277363,0.582910493964412,0.453806293565685,-1.83614028084541,-1.38797468328118,-3.91071655056633,0.503219621657678,1.1492757652761,-1.67296906043673,-3.00752970849353,-1.33744380534173,0.933384536415134,-0.58065010497573,-0.797075103862921
"37",1.28060738621977,-0.032235516465431,0.0708777769324444,0.651156672520115,1.61494174575933,-1.48926611804692,-3.03423553641109,-3.4085362656776,0.168528998183628,1.35352080166983,-0.980883871173761,1.66518490414754,-2.28585355155961,0.205857679826149,0.129334389342183,0.00411553946101824
"38",3.32834581985907,-0.247353623400791,0.269932737259492,1.17643326513927,1.32612394662116,-1.21946578423759,-5.67366413371666,-5.31537751419653,-0.107507699863899,1.06270657880894,-1.04012190249297,-0.176524136403428,-4.52511514575086,0.582606471828499,-0.347328081443871,0.19111732952557
"39",2.99596193069756,0.0582873581190321,-0.129467180964258,1.09503378722158,1.91881859853942,-1.33724587857749,-1.89271889373891,-4.87339149955139,0.0130669334229982,1.56605607559776,-1.14228109164095,-1.36567435686077,-3.74160720761464,0.701435996224537,-0.273776151845619,-0.607470796944139
"40",0.351763369402372,-0.352301394216892,2.05982854833202,0.305345049735115,1.32791640982358,-1.06100628917051,-0.768803463941221,-1.9137651349981,0.0926774469636086,0.736947745848377,-0.859180606715372,0.17423898015726,-3.40909491002008,0.53444703628872,-0.374892959464495,-0.361833357075869
"41",1.72517095996429,-0.0649003558138119,0.0766431195579416,0.547839298875448,4.06301332822902,-2.12892435666003,-2.30532356782477,-5.03952708163109,-0.156791437161849,1.5056949209296,-1.22427815425215,-2.17365587850699,-3.74811575724524,0.798815213372525,-0.19041925962781,-0.792274029622237
"42",1.52542273042333,-0.158048079327894,0.224896970897004,0.895170292473905,3.43609924523444,-2.45836363842817,-3.17869721087682,-2.65003956150202,0.594676071439382,3.64169312782898,-1.35915566165045,-1.94403302060068,-2.45381838406655,1.85388121802275,-0.272936919221488,-0.0283453609196716
"43",2.2009897321929,-0.690250026657966,1.20091865432979,0.252695721324684,0.634189362946936,-2.01034615699279,-6.66950167586114,-4.77618280268925,-0.043966414698228,1.87214936213376,-1.34243988449113,0.145216635104842,-7.27467873960738,1.42831017472969,-0.674049970976484,-0.00689987889375181
"44",0.388051588462558,-0.48343750632664,0.584949349995149,1.20265860104887,2.90707992024937,-0.331378079742338,-0.823085858279002,-2.09836734768475,-0.333178515670396,2.42085108962625,-0.763980938114208,0.0195321547634277,-1.52976150178961,0.944053653622156,-0.14569124339028,-0.254338982679547
"45",0.453129848547345,-1.05491702302274,0.824259692034442,2.06661639796306,1.67567606700532,-2.35811355005377,-6.73542975583692,-4.6522537119208,0.627243715421286,2.6933398811454,-2.05361243827948,-1.69197959185984,-2.67585316184163,1.18349734877157,-0.626448970068256,-0.782469381273805
"46",2.26514981882406,0.0123922692568421,1.88668422240118,0.943523790468951,3.98396819704164,-0.58057596871151,-4.77824751167939,-4.96209745335483,0.385498687539303,1.1161123004341,-2.46971638410321,0.648626966693628,-2.29669421467325,0.758025900327646,-0.689953741827564,0.0541011858928082
"47",4.86389150829972,-0.184590966916778,0.329879895783262,0.649008849399139,0.66268244173147,-1.33115955710053,-1.84625684679022,-2.39490918870264,0.0932467895846658,2.71124673489835,-1.50216080616073,-1.85851827470328,-3.4042002399013,1.17401046614924,-0.0975941933796298,-0.471286714349705
"48",2.9729463406007,-0.031020029811549,0.00292305725618355,0.00443454577400457,-0.103112290170598,-1.69167695285646,-4.361025154621,-0.928748589844405,-0.00477134299861527,1.06245340598962,-0.524171551178948,0.914355647402778,-3.80892736652268,-0.0209148032291339,0.235005724661125,0.0146726109257787
"49",2.59406486602754,-1.5747712094741,2.37846910950218,1.11793911337432,3.54824829472798,-2.13867405018788,-2.99653802849473,-3.46654103260652,2.50985879646471,5.29647374182391,-1.02776649586781,-0.945592049400056,-2.19440845335637,1.21227490942233,-0.903591564401049,-2.02829557617516
"50",0.927521207245716,-1.15543097198813,0.306839100953824,1.02634120525768,3.23373377814406,-1.54209681557982,-2.28130129474863,-2.162473320724,1.78619875293201,2.43353167683209,-1.85057597579937,-5.51927190305262,-1.38411276868161,0.7275605549906,-0.742413734782147,-0.760920089934116
"51",0.811918318621188,-0.667314971864803,1.63195680198509,0.86517943877087,1.96744294156133,-0.367850749599077,-1.82818022998417,-1.6040425285697,-0.132752986999231,0.59267843404626,-1.39488393741317,-1.95405218878905,-0.694555819534932,0.619384592631478,-0.347802671222851,-0.810106158657993
"52",2.90543487702412,-0.0479212481469352,-0.0278928248608137,0.760155932661832,2.811305829425,-2.05721104367937,-1.25593245487555,-5.81175263446246,0.00934559501990861,0.900097018552128,-1.50227924769098,-4.21089505691654,-3.95223102140565,0.584200151586147,-0.557717139834818,-1.96804178785753
"53",2.31433283224431,-0.427274846124894,0.645159894835785,0.804959273492101,1.09477260583382,-2.19892557647266,-4.94152882507519,-3.51940691573242,-0.193401543137863,1.79690364151749,-1.58866887101479,-0.824813036414186,-1.71489763681581,0.848747829491166,-0.489387420899177,-1.2841581746895
"54",0.249185121415164,-0.551452839940617,0.931099918317908,0.761634487398452,4.05972094228094,-1.25748977204459,-1.950053856371,-1.23043174773814,-0.328865989596781,2.52491936938221,-0.653182985458333,0.177564727838407,-2.3559075821457,0.543166560304995,-0.382056333821288,-1.06489745518487
"55",0.634147698741874,-0.187523994903532,0.14927777954215,0.668566175778558,4.37231898419254,-1.3104946390406,-0.754070813506957,-2.15878838767503,0.00495669022547247,0.663472534117363,-1.15133757519453,-1.73097055496814,-2.31088025554196,0.331569953481501,-0.363916006216421,-1.06026901449285
"56",3.13048015776307,-0.119484099673279,0.0135088009895057,0.176636346803658,0.801675163748284,-2.5871206876895,-3.13137483894003,-4.45513528517217,0.039500578483399,2.27827938829323,-1.03323051870543,1.47998562916196,-5.29197890733763,0.598112789497653,0.0168762247726695,-0.483025933997579
"57",0.660902802285919,-0.1442359556887,0.109139050170171,1.20731114454424,3.4341758142446,-1.20215832119816,-1.91346359587691,-2.72559197076604,-0.0185406353052308,1.72691421316685,-1.18875145913509,-1.39450113186571,-2.3496489328868,0.864757145159568,-0.362017729367314,-0.651476628051273
"58",1.25606302178224,-0.404360511670536,0.108296277693127,0.859983149724775,3.43735622382636,-0.742616804106073,-1.51269361070159,-3.30632064218853,-0.0645573292844002,0.730840202955957,-1.11398031703594,-4.18038118116642,-0.936336062360806,0.750914717967042,-0.273237986701835,-1.98346549549065
"59",0.595669341353938,-0.0821112443521461,0.583169959292674,0.918156426736914,2.77998675200827,-2.78724142015748,-3.14237240363781,-2.80882937600268,-0.020730735922853,2.65150289729315,-0.808460075155184,-0.0928645774919783,-5.37563267684353,0.665850002657967,-0.234556575229704,-0.086094315054937
"60",1.01197598141321,-2.6117370347187,3.12017402855919,0.634493408799194,0.673496570151586,-0.728582985912277,-2.03195088009126,-2.31316068964149,0.311543746054933,3.28748020646844,-1.33166529541858,-6.92352326294269,-2.37182930187374,0.515227744633926,-0.564864275864105,-2.56079486539967
"61",2.90402574085055,-0.135943665560062,0.125860618227751,0.87434235892298,1.44763967271219,-1.26838959266702,-3.72648751261189,-3.40981654847812,0.489811905502422,2.38902957598623,-0.650187490083213,0.173044418837773,-3.11954251141289,0.728963190797144,-0.0738473765558415,0.0046762312961325
"62",2.71409360988431,-0.0132921160377717,0.0167827956890759,0.826298687331904,0.0974568466606072,-3.45330491385436,-1.65593243186149,-4.42387357496561,-0.00130800840331994,1.87654041297158,-1.01475669862489,1.19939264698809,-2.2625501777876,-0.0111207235611492,-0.577197362727368,0.0159235713454567
"63",1.11539700459468,-0.111581235302193,1.80232920391675,0.425457356065301,1.58210659955334,-0.790215061151061,-3.47632614218888,-2.01767741462817,-0.0459808260016917,2.30618806623295,-0.793762631794879,-2.20903653739018,-1.98409622334006,0.850258877634064,0.109990984546844,-0.216686807475658
"64",2.13503650243357,-0.141390187584838,0.328978367621079,0.777454825109966,3.56391160595104,-1.45055882981957,-3.32583908413727,-1.71218665286507,0.1095514523301,2.80755040127381,-0.667063436567047,0.325380364783206,-3.97303791162934,0.912582148840088,-0.0393043057216873,-1.07135426606376
"65",2.24024630670775,-0.382636594037152,0.471471284716899,1.50596484178967,1.51012946430318,-0.528231265878322,-4.86245925339646,-4.75120648182119,0.17394279257295,3.2481892756687,-0.953268966027128,0.863997248673317,-2.3643670935553,0.729356106630182,0.118605347609316,-0.0633856092906523
"66",0.46817840610259,-0.658453715820295,1.19959521277246,0.413004277558351,1.90193364888525,-2.04803531925102,-2.27584389783974,-2.96062935851756,0.0595823405694601,1.09621020747145,-0.96684810778331,-0.856486291775321,-0.905173659553432,0.692599737756158,-0.428901439927076,0.15970285737418
"67",0.212017761751279,-0.136663594260881,0.386118748004389,0.473261342734019,1.88706028902776,-0.327444284102645,-1.06279737774847,-1.35456892476456,0.887580111249574,1.88460172338794,-1.83006242179008,-3.06553111771405,-1.62487827156208,0.656027557544224,-0.300136912519375,-1.09895096062983
"68",0.844710379818263,-0.522777741373059,0.485988485535155,0.620417917635224,1.69813715187605,-0.620978110008209,-3.28201882049529,-3.1783409423518,0.399958328473764,2.71391079144001,-1.56157350733988,-2.20963470255207,-1.60836275606833,0.697673028874745,-0.0181648647975303,-0.229828857243976
"69",2.82107073631427,-0.452862282179243,0.861912245315334,0.419785259054204,2.04050835510269,-0.740537087075445,-4.80317838121721,-1.57029941768499,-0.0374900157837233,3.0615989208158,-1.10496473840492,0.879492688535344,-3.47620765653259,-0.100793838374434,-0.00541453423463803,0.0380694116983586
"70",1.3969873457582,-0.713345231783284,1.37941704220145,0.691873444468305,3.10861663679652,-1.25551476190097,-2.27614027594406,-1.81856688295265,0.563342575754645,1.99269149807111,-1.37783915952022,-1.94699808707781,-1.5595739043892,0.417517724007457,0.0533543851821648,-0.871609542075441
"71",0.251500435870763,-0.356617291128749,1.30860821500208,1.86861625287616,2.86361341491124,-0.381699172013116,-0.972221010743043,-1.93198252369704,-0.111557288607202,0.8415489551143,-3.02179336567279,-7.12559277473339,-0.80788976394867,0.437473881150283,-0.402653980992823,-0.891893221794751
"72",1.16751904655921,-0.251252233193675,0.911240898098036,0.760355765800639,2.70810367597604,-0.624260926714326,-3.58509213166079,-2.96294680471813,0.227568199810732,2.66040094496878,-1.13261286457854,0.227396429784796,-2.64129222739687,0.981748691991099,-0.288890358061384,0.14460364809928
"73",1.39416291862828,-0.648134310294495,0.440656840050253,0.680589910608863,1.01071936225709,-1.50940192735905,-3.20509228967469,-3.99428351403231,-0.287872698525905,1.38476514944559,-1.22648103987766,-0.249549359638822,-2.55761753830511,0.607329117096524,-0.148536771503373,-0.336064730278954
"74",1.1596874404035,-0.865257019717549,0.517365781322416,0.726551435363799,3.31056948916741,-2.23912361708147,-4.13015038153794,-1.93907096875655,0.0662705291059112,0.327614075172769,-1.89705181658796,-1.31024473880347,-4.21625427059582,0.0623921772776704,-0.0579901861104105,-0.359904141331201
"75",0.699396229944094,-1.3399689346439,1.19222252460581,1.64924258510993,8.88301027130635,-0.633132176385184,-2.36476426188497,-2.26136400158621,-0.127867247825436,1.75809845224919,-2.12728543098876,-3.1383204471117,-0.752920616981885,1.20487704730848,-0.69916184408245,-1.22128305520967
"76",1.8159639388513,-0.783094393637846,2.03242713996969,0.554855840887129,0.694797600357555,-0.613684169091133,-4.08733017596119,-2.93869870696245,1.03293638594128,2.36914861163699,-0.824235968750524,-0.903752696770757,-2.42747352177704,0.86870445739684,-0.361036050844951,-0.255846896975538
"77",6.07787877280197,-0.000815788804371565,-0.0356817306138925,0.764168034546765,3.87722213925485,-0.836534991570294,-4.3619770057251,-14.9302837432729,0.148416587102786,4.38759185813629,-6.13390235082946,-8.17360786809995,-0.888635418246079,0.213339410066786,-0.393576813016318,-0.964364858210433
"78",6.56273675790098,-0.411832788631033,0.689647462697294,2.16981039306094,5.32389045478479,-3.2904849107886,-3.44397766670767,-8.26346685374877,-0.0994669114110668,3.68177789517867,-1.28977558752901,-1.48439713131283,-1.83500931917863,0.742033280257891,-0.0541457299291949,-1.63214722781404
"79",0.099128385215818,-0.186933045934149,0.145454027118043,0.555478234510203,1.73266993332151,-0.169387169653602,-0.425209279931966,-1.12651660961631,-0.215848238456535,0.535063824504626,-1.01029490466425,-1.7917080270595,-1.49591918079975,0.352014566134251,-0.50315670902767,-0.719010490809991
"80",0.281406802728165,-0.17238298537201,1.15607798340048,0.70700021006185,3.36731417470052,-1.31983553615145,-3.78017742514698,-1.72253716955953,-0.0924165269107577,1.26277826539319,-1.06517029482419,-0.721684400394145,-0.241985383129498,0.403406083993557,-0.14152492985415,-1.84164442351893
"81",0.213251774323161,-0.0785004452924296,0.0650776296765692,0.689100689060671,1.41307459752,-0.768276879771736,-1.56461244865661,-2.81581244075787,0.139933772996571,1.27961699663738,-1.29501787685456,-2.56559196603243,-2.52752351862886,0.165674410924287,-0.359637593915305,-1.51986563811344
"82",0.0167402088093564,-0.303957890470877,0.937084200453073,0.393852133140448,1.1782529706986,-1.58662647469574,-3.39306405702947,-2.40473492846972,-0.0836321098275834,1.43883256032615,-0.942288545209161,-1.63818297688261,-1.9495918540976,0.4983328921707,-0.248756891258303,-0.755782528591558
"83",0.420765965610718,-0.060755563191238,0.0668566466304195,1.06667982632285,2.77645873636729,-1.09396349326251,-3.12475391141307,-2.5269575938348,-0.0102731939760893,0.701336118749532,-2.24828492337739,-5.06865837945637,-1.81928877674344,0.380048564989241,-0.542383160032494,-1.90409177925745
"84",0.435574870778655,-0.0708427839078119,0.0559406974963554,0.392688477198019,3.39907327279216,-3.0721269922386,-0.334588501229209,-0.989005454299384,-0.16423709559838,3.24292974157736,-2.47697414125774,-2.8228585628591,-3.98461903188325,0.126659415271504,-0.295657429152242,-1.45448698300392
"85",1.2623678719423,-0.181294710520873,0.259758711847411,1.0198474639953,2.93616478896013,-0.681530610827303,-2.84131524055484,-1.33988376316954,-0.27599586658078,1.14640852959596,-0.504174517823743,-1.82461393137806,-0.778035798088927,0.499332774275447,-0.289148128047958,-0.75490378014513
"86",0.235757639400067,-0.0964017514871873,0.379029941537326,0.522910783625389,1.90080932258008,-0.638142046501931,-1.18866298114516,-0.527417010456397,-0.138900562344175,1.21692294265173,-1.77323703040727,-1.40325163212084,-0.353614709022926,0.229309086606957,-0.156408622507009,-1.88742126738392
"87",-0.077699179399565,-0.564334822357518,0.952456640664676,0.412851805828861,2.23831891088834,-1.44753296494374,-0.417387158791491,-0.993102348223298,-0.147293422256147,1.61327116968895,-1.49404469776095,-2.98293120481674,-0.190755780684191,1.22319761544116,-0.743364600203601,-1.24286788355616
"88",1.32679550651467,-0.164711860807304,0.322874018143518,1.88142818319009,2.77499203764222,-3.38537633125942,-5.43012360219882,-4.43878873008817,-0.335037618148198,1.38577904531092,-1.88387614887084,-0.327317503598764,-6.49435000215342,1.08085527096851,-0.854703912865344,-0.844188292084712
"89",0.959410399285526,-0.846575934440152,1.61635242904873,0.834449660492718,2.48859484485984,-0.845776863330528,-2.75935435062925,-1.85995596674933,1.09890468862843,3.36416059676761,-1.21459207036527,-0.606853638418369,-1.46666424082698,0.572313270169939,-0.171016959779625,-0.461760034537966
"90",2.72629041106039,-0.063750810977157,0.0617557112756405,0.814742281209011,3.79951829437901,-1.23598149505979,-4.00788539861474,-2.5801637072754,-0.0430600090231206,1.10391682417068,-1.34918492431058,-3.74473513858159,-2.66381123688691,0.860622388246472,-0.322004025579287,-1.10923403454062
"91",2.14765472912659,0.134362277456941,-0.145314362446792,1.59856885512654,5.53636759096639,-4.28991843596623,-3.80448765483045,-6.14164990699837,0.0622484104303314,1.13024976227128,-1.66966066671359,-0.680535703466936,-3.25137797772297,0.160182021742654,-0.725639101544347,-3.09287962675536
"92",0.146388182645404,-0.16291647458816,0.347878209746991,0.687296340164491,1.48143933738248,-0.597257088448278,-2.70578041360097,-0.809558882996692,-0.106383593853053,0.94005183864164,-1.72292242431746,-2.2616795552177,-0.57226790207572,0.466910191319617,-0.41605286850046,-1.46170259774889
"93",1.78932367356818,-0.482274049049685,0.517924351967516,0.498516176493289,1.74719496587554,-1.39200411465057,-3.44951429289706,-3.30956907363801,0.123439753876161,2.2291257937391,-1.03834577144456,0.223611801503393,-2.35759219331365,0.666707430417165,-0.0724850256790841,-0.0044210732819355
"94",3.02040985918596,0.0455673515664663,-0.0346133718569374,1.30226684606191,3.17587236351535,-1.1156913867106,-3.62660784312457,-3.59496830945021,0.28097819119509,3.57843175658058,-1.85389304264876,-1.46817030774666,-3.79929081725768,0.885429030605214,-0.113532560679398,-0.571546893317869
"95",1.56001968373341,-0.59164214300483,1.18664890035656,1.6562462177007,4.45595049247168,-3.32778782754038,-3.74244458139574,-3.48205514476511,-0.0627468670956539,1.7315906039456,-0.887902240776928,0.315282375273614,-2.690047740663,0.380615452126499,-0.088937870788771,-0.405135683825602
"96",4.1169566379622,-0.617086773310475,0.777858908740225,0.554077343003178,0.28525641403704,-2.27614957597056,-2.16298135297596,-4.08900096647627,-0.0684728256130189,2.80528055651899,-1.12007431516828,2.0456033863646,-2.63126134012294,0.943026188836811,-0.200750961449231,-0.311853785043241
"97",1.26890257421237,-0.478036651708241,1.22386219159985,0.433901392373525,1.20405426526382,-2.06330902099991,-2.80388891055393,-4.1248212589112,0.35004832888083,1.94095830926051,-1.36749883990916,-1.06398186440113,-1.61266364166684,0.716299292060065,-0.283359886311355,-0.604799354124981
