"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"72",1.64528179383953,-0.192247946176651,0.563991376801398,1.80772535464589,3.5434392452156,-2.76204661782359,-3.6823020273314,-2.72158515982368,-0.161459002233189,4.94192424571978,-1.07467447718451,0.757547891535854,-1.87699371288004,1.03506296654149,-0.0913336685711807,0.0605149010638351
"73",1.05375999592495,-1.14524552533869,1.72831699919926,0.757474603180976,-0.538165092406331,-1.66809881315245,-2.92836682158646,-2.61691991992249,0.910411982278743,4.49226649961298,-1.0232615047722,-0.462749198958008,-1.44128191812678,0.480950147043191,-0.270541586060267,-0.314157298855941
"74",0.365534230073497,-0.613626472552956,0.681563799290927,1.42406552570677,4.20531487022843,-1.89020867313448,-1.85688128371836,-1.4253868987856,0.148741627850564,1.24080024718745,-2.31841441504544,-2.55061101323723,-1.87624274515332,0.146421389336773,-0.156764516708172,-1.41377233398608
"75",0.488082274289247,-1.29589943190544,1.40155621912069,3.64814565906426,11.9431662048847,-1.58559793457985,-1.84648904193554,-1.56913691432456,-0.243462486490502,2.83141674670644,-2.25921272486691,-3.54145808029924,-0.756540332810287,0.875249042082525,-0.608744894745258,-1.33100706844042
"76",1.61682811339868,-0.594086367142314,1.59342344142096,1.13433490259175,-0.216734382342914,-2.42827192791998,-4.16555788165204,-3.06764304009158,1.72443051279342,3.32131992242323,-0.713656560712468,0.508939700096116,-2.53332576071822,0.342126660729224,0.0785199053787866,-0.0282429017185693
"77",6.30876091379605,0.00836326910712781,-0.00894696833124264,2.77593909844722,9.39161203935298,-4.13414529733914,-11.5877280103617,-11.2562041478305,0.0129216404406041,9.24154234917028,-7.45295195616169,-4.14424514882565,-3.67397229333259,0.940506769583744,-0.134609339354008,-0.270848154892267
"78",2.57961889507214,-0.764314416272441,0.849057413118052,1.62904412928211,3.72844015989526,-2.66627625751127,-1.31916365080507,-3.426789556737,0.784738479038776,7.20189695773256,-1.19862365581866,-2.60309706680198,-1.52651443807724,0.322124603131675,-0.274246252054713,-1.06193404740124
"79",0.304798648191751,-0.451315475328826,0.526650084689781,0.659878319333051,1.08665184280803,-0.717488471914218,-0.617330423240925,-1.46970151041196,-0.315761438982323,2.89796486735928,-0.680700192936725,-0.937615979157687,-1.19185822702092,0.169067790105259,-0.322437974804846,-0.555064493292532
"80",0.103777131727605,-0.384945536057435,1.01361125113483,0.888690940762578,2.10391622825724,-0.580166372623072,-1.25636989278893,-0.706426190615468,-0.0233796814330756,2.29751254033982,-1.00260447265132,-1.39053947643603,-0.219344728571835,0.114683952557457,-0.278590055273113,-1.46174905521803
"81",0.202306350127506,-0.214900407344487,0.229978094430927,0.640622656507098,1.32693471487231,-0.966495854405847,-1.50567718630067,-1.4360595141317,0.30616112723576,2.40980048763735,-1.45073767685131,-2.20616659831916,-1.31045439024181,0.136933096972975,-0.242176453243297,-1.63002924615624
"82",0.203673560235691,-0.538875315326178,1.10240719054547,1.07299474459115,2.14202951872108,-2.64042020607423,-1.49546149550789,-1.84657502331957,-0.14710713760671,2.49358819150043,-0.615831378892895,-0.465152169711325,-1.60555261740834,0.565331505599811,-0.241377069343329,-0.363093514624197
