"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"11",218.932048039482,-41.5068606717324,33.4607602599013,33.4489574544395,172.480932962739,-106.859086744624,-167.51085539429,-100.237850096669,-0.213022035596398,89.7640099155921,32.375260772997,83.3830973637714,-95.6121492444826,8.1059031417087,46.1128822020669,48.1448705902954
"12",63.2091272654735,-47.2743986514621,26.3408646861651,36.7661374629099,381.673993717834,-41.3429117197991,-75.5426531882545,-145.867467817554,-10.4986318783475,130.668922663641,64.7499653475937,10.4202553200852,-271.486870423687,-6.85792031571789,83.5001702184305,66.3848218086773
"13",48.0805654605867,-69.425597591318,165.534500581766,39.0906787924544,143.522685320148,-48.1292286269843,-204.436199347912,-227.492224293559,119.298420938275,117.907398453914,8.28406589395628,8.04347043295646,-201.632929010443,-3.98316647310453,72.3863580124593,62.2319682501237
"14",102.469998860972,-60.0798998843211,14.9842955150386,51.5458340783363,132.86513450531,-75.2895027454552,-132.454569350537,-150.655513892891,80.9575733086759,68.7492725950952,67.7606458991634,19.029314804958,-85.9740798804993,-18.0875499152252,93.633334243817,54.3669178755804
"15",89.0041646502514,-6.30777158155041,4.26609883769863,9.57577219178906,48.8452362353602,-57.8071947613227,-153.726343205802,-115.248210533576,-9.0491486499864,59.0334832404218,-34.521169592378,0.124353646838694,-83.5497974547835,11.0154295068874,93.2395638070923,25.106421622706
"16",305.020682540462,-16.8384064822879,1.3960471837091,15.7350944172169,35.6490124334747,-29.4741279995786,-71.9394968246886,-121.266838426715,-7.63487524612944,70.8681731578324,22.3686896162998,-22.1344906578911,-109.187708664601,-28.0473093521958,105.872559619388,84.0013948396719
"17",88.8604472203672,-68.282149385157,74.2881473282659,57.8293876624067,298.114089473437,-87.2685768688783,-151.429551144969,-92.2962631632037,1.07145039621051,128.419425790729,-4.89231286600787,61.138100205487,-65.2400267178963,16.2866055812527,99.7726012002442,80.1778744237413
"18",124.304362972983,-6.11126119934108,5.59316965776936,1.31636287461786,99.3185830798324,-109.291541527873,-114.11793187075,-73.9133837048508,9.85885960064152,101.968473791622,20.0638460335306,51.3463297393906,-111.034763561782,24.5584219870196,85.8257826061065,6.35995798993123
"19",102.496138771692,-62.2908007314617,76.221215192255,29.6330816735278,116.835975405425,-90.6211602311005,-124.39964035717,-240.566052385644,80.8171507038412,147.226177510033,44.1914304284932,48.074076815921,-134.950761951753,21.4609123385658,57.1112396722312,80.6063810694828
"20",90.9711012582827,-14.3471816518422,85.3122366928771,25.4319483882429,183.147653402198,-71.0674707629244,-192.240038950976,-124.689549030422,31.7719921670326,78.8156119416724,-11.4080092907799,21.0394621173702,-88.1340422332993,-1.87209255298317,73.0221768201893,18.95068082198
"21",54.1170180911228,-3.70368500107032,9.46822609297999,6.61104630641706,34.5380162634376,-32.9523434142592,-75.0369389828552,-105.03364219527,0.511758585029531,38.1866092924537,-10.1941083300893,44.6501272013681,-65.0831881643019,-15.6836667307478,68.1383179410601,5.57781274819654
"22",66.2631479064692,-22.9147694830477,58.3137373071611,80.2039135272389,132.265414250679,-52.8665064639188,-135.243807207494,-117.30388820233,15.0492870344858,112.362465888013,32.2347185578745,22.1931038964179,-100.258344920137,-4.80472443782444,105.969679740949,93.0002644758353
"23",96.8214390532879,-30.0247553024256,6.78822518843284,85.1099649764814,171.337292662893,-101.580507229327,-200.698380757405,-290.681634668271,-4.67109803432868,154.070231745889,27.6096467384572,17.1671225355192,-135.376754419963,23.4986770099995,71.6567212331884,89.7901238960872
"24",74.3198827559966,-40.6049114112475,60.0750974418406,59.6650916000956,120.864340746115,-56.9847020394804,-116.097070182023,-168.27287409607,7.80579747419655,107.491991276174,53.1175092956697,-8.14401425621226,-68.5108457062275,-24.9032180148908,72.8128663298091,59.104097202383
"25",104.085690365204,-22.4856988536969,20.8960801921595,114.503272629674,70.6946039502912,-108.223109956656,-116.454583828489,-216.319595630892,1.39996839878127,118.975456992379,7.86777179123741,3.63036121591291,-97.9707020871886,15.5753567676166,89.6778154725798,49.1167303469819
"26",124.127798500891,-11.9786339870478,8.52934720780707,84.3812080859382,342.208051337318,-49.1898943423799,-243.571873879578,-247.274111888292,-11.9837517227068,146.7998272191,16.4264886500515,6.21456583043243,-86.474799729511,24.0421517700723,79.5803805534758,75.3130398122767
"27",52.7136102824499,-5.15788002002548,3.93369824378108,111.411031733776,108.58747606344,-93.4954261268761,-170.704887062956,-272.09934603676,-17.4285610756715,105.928685147878,9.57020579932428,41.7726959141594,-146.648507316299,12.135651164691,96.2708374069535,75.769157488537
"28",86.1177201523859,-14.5293912335015,39.33868851108,78.7526625655126,173.379767098445,-68.336547815294,-160.625102466764,-43.8458266579442,-10.6242838622323,185.11742837983,20.4368983768123,19.3275194805976,-82.7864836334823,-4.02551907376295,104.523827871813,76.1631787741111
"29",90.8832994657753,-15.1849879724499,-1.50864052165923,130.139689374061,366.820958598343,-100.569475756152,-262.2607538536,-246.137869061928,0.382337296794913,55.7973478007351,14.3138598758863,31.8024418072287,-119.963409841801,16.1766649255905,43.463658218053,44.2382042199384
"30",63.0051460605389,-10.5871578146558,15.5134530815375,99.9671005195378,45.2417312100209,-34.2361504409757,-120.819420912972,-144.715413219899,7.22054745243276,74.4933731873565,-16.4330612982191,53.5995473815389,-117.56901930066,2.98592615561203,99.0668904718504,73.7124411079432
"31",27.575123709605,-8.09342190937309,101.150914759624,63.0456568393774,386.973718716464,-109.02109818644,-187.100656214224,-125.841891217344,-1.54157346239881,138.597462657786,35.0365087804806,12.6394880161376,-109.150831581143,3.0481839703584,18.2287516987459,103.532444891944
"32",68.5211597096534,-26.2438220198871,65.7668902419468,16.7811734790919,23.0827931575087,-60.15747529533,-139.193171746739,-84.93912236878,68.7820726119163,53.6135709555652,-7.03106108304025,4.28678738123316,-76.0573832386437,-2.31439959759626,91.0853808951928,30.6212090068564
"33",68.894042608088,-1.66470416404813,4.12502252886764,52.0616506641368,55.6028996016506,-29.0595649685406,-67.0018676186327,-142.961453397801,-1.03318966737239,25.418866226116,38.3163754628023,3.46354073973192,-55.6165609251175,5.52215097895754,82.3276143238688,83.3020292959292
"34",179.77495440986,-49.581543732974,103.554091159467,174.952338053516,302.857361196468,-108.843341240948,-231.149234225037,-111.437807881653,13.8623476776136,97.8236265285386,-0.605113851454723,33.6141626462605,-151.17105194487,-4.29075626578585,53.2439677699733,53.4063754893698
"35",144.283212814656,-21.9521834801461,9.95317266714784,49.0324583127645,63.4050038528395,-50.5282499437119,-186.850436425924,-190.472563337921,-8.89864281457908,49.2368529484818,11.9127147478405,8.21406685112347,-137.474202853697,19.5327190857836,77.940181949387,36.9742835913846
"36",30.0944283597497,-8.22474093864566,14.7730293945134,92.0838082357762,193.251476249191,-56.3813325557761,-129.831748915243,-95.3455280825849,-11.8060151499562,58.1706729069465,19.7378912111297,36.3064854272486,-115.411111269432,7.70929694361098,18.6115110827765,56.2120666548886
"37",190.701758385313,-17.1487349045826,92.1293599117016,51.8551362037486,114.374278018605,-79.6384593022838,-109.306441005344,-129.654908610248,43.3730414593947,82.1215943188182,-21.2354852643929,4.46951540447162,-79.9589483784939,-9.85434869650389,85.450716124883,3.92849092651066
"38",155.302443072733,-24.4989419514747,41.0675276237382,57.6379471429595,228.710027568297,-29.1710440802423,-95.2623248938218,-141.55180392057,22.8409098045263,71.3525161695347,28.7197505869235,46.7832125925188,-223.699907705723,-9.50532488482613,96.5203517352995,109.093480326811
"39",202.154225006579,-9.97046602773721,41.9520117342393,124.789030324412,397.870358223907,-35.4657415905515,-71.7014917537112,-221.50905864089,-1.51225249765968,147.775602874884,43.697303214683,11.7540169695665,-80.5476619767508,8.26703850788763,85.9355102238819,57.28501774165
"40",155.325030350518,-33.9657026907303,1.28088761718134,142.139793472792,486.48428268341,-66.3852538137746,-200.803266378078,-161.294149260432,-3.24804724717733,36.9816435822925,20.944671303458,12.6202078551275,-102.137259799643,3.70530258582958,33.0696280415026,22.813733340502
"41",154.785301333068,-12.5215878428107,44.8014336038457,24.8121633085436,119.385920446739,-110.255670400669,-171.147901026213,-192.224814850669,-2.20347299376648,138.508792865173,14.1856534678398,3.12437453334794,-101.565497852812,38.8776777276771,67.9394182881484,48.4813915719053
"42",117.737846829784,-19.3601999087517,34.2650901803585,12.6373286901242,59.5406189326633,-74.6212083299483,-109.563714004204,-102.970153953021,36.843332631123,150.219452897712,47.1636991158153,19.9988455424975,-97.107293465927,-8.39769078172071,73.3535421981173,72.4866700810893
"43",129.514144671948,-20.4969800590811,18.9777584585048,78.4988181456502,10.5655039050503,-25.0769844704191,-121.871748840566,-136.437124158622,-11.7664946444318,26.3052672956458,-15.2343038448292,12.5283457714799,-82.736278971949,15.3275789086169,64.6138821638956,2.40056958472353
"44",100.187414316994,-40.1187701035476,36.5416281877926,9.95369713389131,100.503300255545,-51.3429362534315,-151.64671602951,-164.804889022119,-3.42004919185285,97.6927418059317,1.53641836942324,24.6622648890478,-96.5259253044801,33.4417674309796,104.13206091713,78.8919948647261
"45",131.856228584457,-34.9015064916337,9.41734302797472,49.8088350162367,96.5185906522815,-79.7518355965009,-295.570421838342,-341.936696199783,-5.84158751770492,126.681615290974,-4.40710569723706,8.41688932663011,-127.147868145863,1.14243749139358,79.4023888470751,54.3588101545636
"46",159.394869508779,-33.7972557576953,58.9288523659087,50.9845277073008,120.138456780367,-95.9803443757534,-145.611109083222,-151.668119768569,103.961186860824,138.224034551213,-2.60700368454713,50.2368352334945,-168.646072372334,-3.07656326370372,91.3371328931082,61.6789374546749
"47",46.642094440913,-13.3699870493865,11.0595680489897,46.7572138764494,218.55809812537,-113.529004128871,-142.606993462204,-106.464534095708,10.6023054997272,115.881785956308,22.0170550627489,2.58103189405913,-107.473490024455,-4.18911348495984,52.630975213619,22.1095952776316
"48",156.933709626277,-16.2862771826618,25.2428585503958,71.606475016375,182.497687998916,-90.9685098041346,-211.674418821293,-92.9501758143493,24.8119533911422,136.387071862051,64.8007148835807,17.8809120024901,-209.587706957357,29.5182811447956,85.2790125041605,77.1850298362754
"49",32.4612818771858,-20.0303038216455,54.402133856936,67.9230194515835,88.7938946944181,-82.6677389628122,-72.9082318698472,-80.7151789236959,10.0755211719305,76.5743597347899,94.377871012435,62.8439026808377,-80.2943117101951,23.501471850277,89.5231315044221,61.7733840758311
"50",142.75999450545,-14.8899446540937,54.7712565629866,44.0884969592186,45.8430070900816,-69.6178503131607,-97.3993654195993,-78.4551146652639,9.74233681718611,69.6280792047457,12.0816698047824,2.42425748000037,-123.800055502782,19.9208367315203,100.384489647993,57.9825562801085
"51",22.6808129753706,-27.4261991473247,54.8773194523271,34.4352978797255,37.3306310958657,-19.7121818500624,-64.0875788710987,-62.2136077882391,23.7395245668724,59.186469907658,23.5987687390267,0.19350392856868,-72.1620611230179,-16.5181804538813,88.6497286265039,40.34102124377
"52",98.7996883930335,-6.47297644718767,4.73922768109862,70.4975693094289,348.926683839826,-80.4224490043238,-139.743514118586,-134.770201659092,-9.77000266123364,76.6820917412254,15.5869941960586,7.06583346453724,-252.242027562423,6.98269891606446,10.818402122219,21.9468473004887
"53",83.5968317150415,-0.399030430314827,0.572507278417441,8.83299786560754,2.56297914790706,-96.0869640006897,-95.3871187913987,-190.025663263643,-0.192782351769625,39.5618367138052,-12.6639168786922,2.29793195163836,-91.9774170520256,9.62711720955742,96.3762704214971,9.69299119431891
"54",49.5032012237978,-1.33313103939157,5.00234690975542,4.53272027160421,33.1755996657731,-42.0991645637919,-51.901072828854,-45.0043242712267,0.0175882177752811,24.3657203953432,23.907033088158,5.89492236321057,-72.0305997169254,-3.33475543056667,85.5405939673413,5.15957600781294
"55",56.9421794594227,-56.8695173002958,94.3888209561013,75.9792242171473,326.709463924172,-52.944763518474,-183.223865476641,-78.8200176384642,-14.7210897859188,143.115763779667,47.2699721279818,12.1351924214578,-164.148930309222,30.6404017998176,76.9402826555187,39.7694008760295
"56",64.2167437265341,-5.48431561273369,34.9090674873095,25.3248448245105,186.650272521606,-61.84347202926,-271.539593816782,-132.240245933494,32.0218247119717,124.239397404548,25.2837145125727,2.13769077207976,-88.1825679990643,-3.01738936354884,96.4908087256312,89.7940088452218
"57",77.7827375540538,-39.5867401807449,37.4295359312759,8.2183111440275,56.5468588383129,-62.8537125413255,-58.7211282480823,-143.805373689508,-15.2146024555453,107.024001132982,31.0722883871343,0.834845371802726,-86.4551761022355,-15.8424819518066,94.9918943216075,15.2259560791852
"58",76.0759139278708,-46.3770334024528,32.70572257819,30.9634703860791,93.2170478764742,-35.1333747578254,-194.613120378236,-117.070663533712,52.3841935450677,141.508327173974,11.9573017021408,71.6737500153995,-42.8553540471482,22.7198057976049,51.126225975517,43.3967386713806
"59",48.5298694192372,-57.5942471257675,95.9707943815117,81.0309454658747,181.213218018291,-58.7880384101865,-156.160068920144,-64.0800077526594,58.6379553786247,139.379064827271,36.0259189575294,89.4989035208081,-46.2791094266697,15.8290972648958,85.6635311675495,72.7523957712766
"60",58.2017748148927,-1.19624421831185,1.37341245393718,70.9819252304775,376.978459531864,-52.314447069455,-119.151874482637,-258.481295259493,-1.301007013758,123.320561474778,-3.25989189085835,-2.81594364641292,-254.174726004614,1.37639658196758,47.0523429268634,20.7374951801195
"61",34.8397862318013,-66.4928774624873,46.8300439224655,58.7346569623981,330.588131989933,-92.7465507251001,-88.4537173314071,-130.033438672636,112.172621673111,158.502121714908,10.0319027881728,63.6643510899986,-126.09140536201,3.81150133548756,42.8464693310938,54.0333405827216
"62",44.0217553533957,-13.6008813505414,19.4520253606462,19.6580330035068,21.5023750976351,-61.0013219366136,-65.8535524664567,-80.631069345035,15.6907196967953,131.385687275527,1.23545001496753,3.99093584931139,-177.82716965111,9.4159780072063,90.2051070463009,35.8435869156027
"63",129.008685133909,-8.04845929024329,2.10092436578151,4.18347338355605,120.660209248088,-53.7178717280849,-141.88872089485,-287.525163198112,-0.701493596898878,141.9714080177,8.2618303162866,31.0040670091276,-187.430460451395,8.33234810243647,60.9867598047536,81.1575727854933
"64",93.1551094895711,-34.7143180221069,31.0634099812856,102.371829107802,140.774454983226,-72.394847705387,-53.3581670236068,-198.719770729456,-15.3144473363848,110.4958715664,3.73169684702585,31.8367873162599,-93.5724128003128,-4.71896056692757,77.7747542798796,70.8701904385447
"65",138.175883599613,-15.7467488719376,32.6105346559158,107.337146287951,133.179458610836,-102.832172086069,-165.925919676633,-208.113203965094,1.86940628433736,113.417585238497,5.89264627521711,36.747353231237,-116.411246705039,28.2310318244606,90.3920465547136,48.5174559095155
"66",67.5456622121848,-49.1547133576278,79.2798515872011,36.3869070874296,100.360216723327,-39.5217785198261,-58.8033496627178,-72.6552960886219,73.7456357208653,135.48168605387,40.5020032268976,77.840076485597,-73.7336993169717,28.0540512819073,84.937099975192,60.2603046466704
"67",60.5848062130533,-22.7583031842607,46.5824921973129,86.4961485147979,140.439600248849,-73.9020981112407,-221.241930991875,-106.281167643359,4.84846461042377,104.565886186666,35.0082433486526,5.33141833490846,-96.7491675280496,-21.21600764159,89.3474783964298,56.0511867885782
"68",168.211475626275,-0.740838145305931,-0.284033139995509,42.6082453735011,3.16424742249072,-34.4660699409613,-180.219205752564,-127.263181176067,1.81402693584176,104.520922572243,22.3411263396927,122.709806472629,-224.515688900772,-17.5618395962903,32.9604412756322,42.2408399176853
"69",282.72702089647,5.03759092540634,4.71643797426466,52.4108921799717,31.4362058916153,-136.543335112793,-263.411424085115,-317.215797889775,-4.41545898243778,76.1287374105134,-27.9705744393339,-3.82124132972565,-191.264500118186,1.9273065078803,70.7657592592711,52.4520883017897
"70",196.416345284636,-15.9331266085127,21.2420988706907,34.1412516426908,44.6129932060125,-106.396921180177,-136.637196154515,-135.057173386299,3.12398033408803,98.0824308768845,-13.1991228276594,19.7477462230675,-119.373047736777,5.212781101085,87.0922960039058,26.303853632669
"71",77.224628560823,5.61965609383665,-3.01908918018046,9.83393329640166,112.145926962555,-74.738812663138,-74.9679032274959,-359.30605129599,6.02341765130278,115.401416797913,-3.21053607902051,3.71522487241654,-68.311685658775,26.8143939375759,93.6162519012643,38.8544099052693
"72",89.081350255128,-6.8269699725004,47.2519835932773,25.9939879656783,58.822775465329,-79.2528212163202,-76.2097361177833,-77.0888163728672,4.9663142082633,95.2007297164777,-24.0193793661996,4.01675023909309,-61.0433550519392,1.86471730205827,77.082095635945,53.9319086540389
"73",103.873782241999,-22.5538945984422,29.6537671217586,54.0610344766305,90.1431695824391,-84.8439980445358,-176.178828094716,-121.351161798831,-10.7169337657084,121.453956776215,40.4461353242134,14.137354749749,-112.232225680776,24.4818776818465,94.296111591323,29.2815143698102
"74",164.389595062235,-4.73791332130593,4.73867981519425,2.41727893384379,12.9698410034258,-81.5339495024557,-136.501026848347,-65.1115551906479,-1.88717868512037,83.1404198217162,-36.4786411075687,93.4403223964234,-87.1455321445211,-0.463424803151214,66.3364844661962,8.25688254679259
"75",163.555650184311,-11.1113264651466,49.8789286519376,72.5861171815696,328.376617708859,-95.9514588286712,-237.894043836926,-284.168107331539,-4.11331727877134,144.276087724328,-4.25396546472375,8.06661852560829,-108.506305675484,-4.58801406119078,81.3244589523935,74.5010617562035
"76",31.8084187310277,-19.2725009023976,37.4289678869175,44.6801258071602,283.435776811236,-42.7636882040176,-91.0290658765373,-77.3008520047031,25.8129723141925,95.9220502530752,4.1473711671681,32.5418561907751,-100.456087944991,-6.28189182438908,100.329274967851,75.0720803315065
"77",70.6718452007963,-37.5334112138808,54.1458031791039,25.3968999252293,46.5251441973088,-132.358476814952,-76.5687975914514,-102.51250517945,-1.7021090973359,94.1812486355677,-12.7995818248107,18.9485891867231,-86.0691258956584,2.66899311950687,89.7537887783872,14.5734688235548
"78",85.1249578763844,-12.296314856983,21.8773311134474,118.928427604679,263.175760060097,-60.7655966143851,-163.384620132706,-130.158604361644,-7.14388191321346,44.7544667022143,30.0214885999365,12.4518724246642,-102.234393503084,-6.41746577095987,98.7013744883403,9.33497585284679
"79",52.3664617405374,-12.8318225572003,52.3847436646984,124.362246510555,312.238808730719,-65.7041831200401,-169.151989362876,-251.8978677748,-3.72595700700006,131.303109454476,8.99948584659443,23.625258316044,-120.95972703366,3.64678554403376,27.885266279513,37.7285135138615
"80",54.6786562739076,-46.1114779307149,-2.84541133214143,64.1947778747117,331.603640033665,-70.5836300645189,-235.838468488783,-391.720984078002,1.74533318223463,130.67910010377,-13.9736020421036,77.119689039274,-122.572575287774,16.2026272920197,31.5388363599635,69.2348922068731
"81",105.734877297829,-24.5862317455593,94.0581383120896,94.7647764601309,157.625687792593,-92.9769016202967,-49.8408294020188,-299.564464501772,-2.28229103052763,154.610624637737,-23.4814356082861,27.236386096253,-143.686547970795,22.1738736942501,104.753009303148,66.174547256122
"82",37.0564673063895,-7.71663498331307,9.88213503853643,75.1165313035446,36.5830741197334,-64.6161460671814,-156.670177962894,-107.942121103443,-9.08204817917554,138.654694435825,-9.55940586209114,-0.896619935974286,-120.097400853995,-4.07436981856571,65.3893120616886,11.7130117090243
"83",31.3008351124936,-27.0643183345687,9.70878062941869,6.72308960367084,131.178780522611,-22.7115569160888,-42.2397631086935,-68.3443811604915,7.80679112724291,32.8107609838685,-11.3893362363863,2.58382759369559,-70.2277444501908,-8.78415745347399,72.0921723783527,36.1067720240829
"84",141.116197910099,-60.79139766674,45.7342964410986,39.4025745375921,179.920975688845,-42.5421494081924,-82.5089383326512,-236.413972398278,71.6196547694883,146.271392906221,31.2633795576995,52.8435121717134,-173.090662854223,-5.22159166600945,38.0002468488793,56.0719137069507
"85",18.9743593346452,-4.60769185819579,4.85392321294299,14.4108261175964,218.480012267235,-13.8057178454619,-42.3982417150666,-39.8963824623069,3.39276716613646,46.1286083360001,-3.67881834308405,0.0197918651011321,-41.3845932631533,24.0239007696695,89.464927450942,96.9510902424085
"86",73.7765116102625,-45.5648035405286,23.7817339855804,27.0418379181173,62.4472986551357,-59.7846348280031,-44.0130818072885,-54.8718172263797,35.4110954408488,44.3612830430726,33.4371332411318,44.8203330330223,-114.500713284052,-20.3053098304495,103.804853077715,43.7921801851281
"87",58.0749300114875,-18.6601626001457,29.9085979859135,35.185127942889,21.3495253222611,-27.8056290275361,-122.27445667883,-116.869739633895,44.6482048909912,75.959937852857,1.2320445523082,8.50600426870137,-64.0620270577097,5.36259553117069,86.3456470851228,18.4961260002678
"88",98.9877878825409,-7.01272098917949,15.7491533323331,90.3682646808307,87.8653617462872,-93.4336197685582,-245.092498193918,-326.727947427768,0,79.1681762325615,2.27399222148686,11.0121765222237,-87.1467396230366,26.2487156297338,94.7234750306312,11.61533933513
"89",186.3584905618,-5.77544585178686,10.7654235096236,66.3880410334747,277.542167740463,-51.4464181656166,-97.619119706089,-151.173262463765,-0.0103762461883889,121.670110946977,-25.9916452629176,6.34626410724587,-200.664759830896,30.1658264038118,85.7986640027107,44.456508645319
"90",142.429332466803,-14.2772826509634,10.8916416391638,24.0605138872661,18.7980290221086,-79.4055280934469,-90.3193770701613,-98.1979265316076,1.4357936970363,117.832473205053,-28.9458846306365,22.4536440036453,-113.939828660447,21.5736320945078,83.7135940222816,47.4363092472818
"91",67.813896862818,-6.97552237309329,9.17157216404962,28.9618501711594,231.253850319928,-47.6290244322477,-100.228115753303,-45.397755673376,-0.905779806516529,65.6323258134883,-6.72410898796007,16.8144612070942,-41.2088166852578,11.5604052183547,95.5511750954755,20.7928885380612
"92",114.133429955679,-35.4187128581589,53.6452117377831,34.8925242042605,209.588370849203,-47.914857826084,-187.981341689638,-56.2667418284086,-9.56853939666543,69.0028666592084,1.96860393252547,16.5709340835075,-57.6264341081076,-20.6774830672775,93.9232078479826,36.3578352287503
"93",98.3934231315918,-8.41422183131805,18.811582158252,25.415810727225,25.4266095625081,-80.7686887218581,-179.452395584569,-132.248077575081,-1.69716314697354,59.9587289254331,-1.59639911370115,-0.0888007438235945,-87.5390261924511,10.5701037623239,96.9087891360981,74.9994934068257
"94",77.4020856603092,-11.542353919684,105.463823628148,53.9985487243353,279.164604593307,-69.9488219268961,-112.045130701093,-90.4028966696082,-3.29763107657557,130.667134535617,47.2067667856915,26.5328264133833,-115.369798497668,3.79956086383342,81.3560182372044,54.0294851429171
"95",119.884116983924,-27.9090623933776,46.0093770541626,41.3333184426899,217.532601040393,-35.4837465540706,-325.516929104974,-287.247955459791,0.746875484830662,175.483154736101,-22.5740070673596,-14.1314848489219,-218.30996931997,26.4298932995832,30.441175985831,71.4256836125974
"96",129.167742004015,-4.71526598622706,9.00820847507019,31.9860858016186,156.247842520953,-71.4747234737416,-170.715562116971,-135.944820866167,-14.0473216102988,117.165411302467,23.1373040520198,5.55641947312645,-200.769851414654,20.7981717965151,90.0191340885933,40.5959395583671
"97",70.7544958158885,-15.6727662510038,18.1369501390479,14.0304561246477,13.2679237009119,-38.6297878593302,-86.2939921471408,-148.691878297063,13.0681530640819,118.733967488298,17.2378114039113,46.6378097762279,-102.139714845694,4.81866733806893,95.8638107801636,11.1493362004353
"98",60.4431877746652,-3.18398426914288,23.5016164332211,5.5347674012925,25.0841754543234,-97.1099853050704,-59.9729827153056,-86.4954190263478,1.56230705698243,36.8219130834257,0.141041107873917,-0.830187780664767,-148.699220470291,-3.45415957172167,88.2670923496994,23.9477573062389
"99",279.702660933868,-2.88521598823271,28.0293724368595,132.177683585031,167.750814631652,-125.076514052924,-194.788875641134,-308.457724355069,-6.38137219436736,119.198998436783,23.1846494058796,47.0115726160344,-224.836271045209,12.191696414739,63.2054660020994,60.3132496948596
"100",72.0957841783918,-42.1278453296281,33.7878028032501,100.667319666307,99.3789770768075,-53.1373053716854,-125.977026343443,-88.7214871003276,-38.9827151373064,117.041796321521,32.1640375555593,35.4772718941104,-74.6949839572162,24.0277781143223,54.3774489989878,95.541580137183
